time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 18:00:00,proactive,2026-04-02 17:55:00,2026-04-02 17:59:00,37.88881434710453,38.0,0.0,0.0,0.0,5.6970286024152825,0.0,5.6970286024152825,0.00047475238353460685,0,24.63,24.17,24.62245901639345,-0.4599999999999973,evening_high_temperature_demand,warmer,0,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023737619176730342,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023737619176730342
2026-04-02 18:10:00,proactive,2026-04-02 18:05:00,2026-04-02 18:09:00,37.98047985435274,38.5,0.5450510831836922,0.5450510831836922,0.5702254038649954,6.437390322625004,0.013828572300216824,6.456223669988966,0.0005364491935520836,0,24.63,24.17,24.547049180327875,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.2676408866348639,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and the need for higher indoor temperature stability.,Increase comfort weight due to guests coming at 6 PM and the need for higher indoor temperature stability.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.2676408866348639
2026-04-02 18:20:00,proactive,2026-04-02 18:15:00,2026-04-02 18:19:00,38.111719178988814,38.5,0.4143265925834356,0.4143265925834356,0.44052620628789185,6.5039380822176724,0.005567498664403715,6.511330928257878,0.000541994840184806,0,24.63,24.17,24.471639344262304,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.15477087784210203,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.15477087784210203
2026-04-02 18:30:00,proactive,2026-04-02 18:25:00,2026-04-02 18:29:00,38.232785728435914,38.5,0.29015184792970244,0.29015184792970244,0.31349787957605457,6.523425484297874,0.00045002722565861634,6.523702921637257,0.0005436187903581561,0,24.63,24.17,24.39622950819673,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.07604109481636566,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.07604109481636566
2026-04-02 18:40:00,proactive,2026-04-02 18:35:00,2026-04-02 18:39:00,38.30826167395312,38.5,0.04088323884967622,0.04088323884967622,0.2044161942483811,6.3548473639513094,0.08176647769935243,6.313964125101633,0.000529570613662609,0,24.63,24.17,24.320819672131154,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017707268350890394,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017707268350890394
2026-04-02 18:50:00,proactive,2026-04-02 18:45:00,2026-04-02 18:49:00,38.31723497761436,38.5,0.0,0.0,0.0,6.313964125101633,0.0,6.313964125101633,0.0005261636770918028,0,24.63,24.17,24.245409836065587,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0002630818385459014,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0002630818385459014
2026-04-02 19:00:00,proactive,2026-04-02 18:55:00,2026-04-02 18:59:00,38.32464678347394,38.5,0.0,0.0,0.0,6.313964125101633,0.0,6.313964125101633,0.0005261636770918028,0,24.17,23.36,24.156721311475412,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0002630818385459014,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and the need for a more comfortable environment.,Increase comfort weight due to guests coming at 6 PM and the need for a more comfortable environment.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0002630818385459014
2026-04-02 19:10:00,proactive,2026-04-02 19:05:00,2026-04-02 19:09:00,38.297107801146254,38.5,0.16273799036682704,0.16273799036682704,0.2056437320101736,6.514181874038004,0.08355178265417855,6.567920364472907,0.000542848489503167,0,24.17,23.36,24.0239344262295,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.024108431306894686,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.024108431306894686
2026-04-02 19:20:00,proactive,2026-04-02 19:15:00,2026-04-02 19:19:00,38.30133377992662,38.5,0.08140745231630575,0.08140745231630575,0.20366167144258185,6.482057661580717,0.1019550873996588,6.407431779613239,0.000540171471798393,0,24.17,23.36,23.891147540983596,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006237101216619844,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006237101216619844
2026-04-02 19:30:00,proactive,2026-04-02 19:25:00,2026-04-02 19:29:00,38.30437888642,38.5,0.0806784627247353,0.0806784627247353,0.20178405226054963,6.516681065139693,0.09957766029824532,6.441042808949035,0.0005430567554283077,0,24.17,23.36,23.758360655737697,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006132082832081356,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006132082832081356
2026-04-02 19:40:00,proactive,2026-04-02 19:35:00,2026-04-02 19:39:00,38.30099029456909,38.5,0.040077236703974964,0.040077236703974964,0.2003861835198748,6.497820763581099,0.08015447340794991,6.457743526877124,0.0005414850636317581,0,24.17,23.36,23.625573770491794,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.001717890904581817,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.001717890904581817
2026-04-02 19:50:00,proactive,2026-04-02 19:45:00,2026-04-02 19:49:00,38.304517984006324,38.5,0.04012310353261626,0.04012310353261626,0.20061551766308128,6.512915722605331,0.08114671060481916,6.474464415053241,0.0005427429768837776,0,24.17,23.36,23.492786885245888,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017218699517554182,set_cost_weights,agent,Preparation for upcoming off-peak hours and guest comfort,Preparation for upcoming off-peak hours and guest comfort,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017218699517554182
2026-04-02 20:00:00,proactive,2026-04-02 19:55:00,2026-04-02 19:59:00,38.304135909135624,38.5,0.0,0.0,0.0,6.482820996401135,0.0,6.482820996401135,0.0005402350830334279,0,23.36,23.36,23.359999999999992,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00027011754151671396,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00027011754151671396
2026-04-02 20:10:00,proactive,2026-04-02 20:05:00,2026-04-02 20:09:00,38.25319798144796,38.5,0.242851744309462,0.242851744309462,0.24680201855203876,6.80244309677389,0.017585030682521395,6.826819098705045,0.0005668702580644908,0,23.36,23.36,23.359999999999996,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.05336278401416132,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.05336278401416132
2026-04-02 20:20:00,proactive,2026-04-02 20:15:00,2026-04-02 20:19:00,38.26248829341769,38.5,0.2418703891543231,0.2418703891543231,0.2456245942886639,6.903894999232561,0.011332039059048036,6.919522977791125,0.0005753245832693801,0,23.36,23.36,23.36,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.05293885054593417,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.05293885054593417
2026-04-02 20:30:00,proactive,2026-04-02 20:25:00,2026-04-02 20:29:00,38.29835542102086,38.5,0.2099066751643562,0.2099066751643562,0.21793091869587755,6.96608440059849,0.006495736119826432,6.974975107069281,0.0005805070333832075,0,23.36,23.36,23.360000000000003,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.039944994956947553,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.039944994956947553
2026-04-02 20:40:00,proactive,2026-04-02 20:35:00,2026-04-02 20:39:00,38.29721131689146,38.5,0.08099752025167817,0.08099752025167817,0.20278868310853682,6.879498781780089,0.10273265502977086,7.009734558391814,0.0005732915651483406,0,23.36,23.36,23.360000000000003,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006193782947706,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and the need for a more comfortable environment.,Increase comfort weight due to guests coming at 6 PM and the need for a more comfortable environment.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006193782947706
2026-04-02 20:50:00,proactive,2026-04-02 20:45:00,2026-04-02 20:49:00,38.29955406542427,38.5,0.08025569411207556,0.08025569411207556,0.20083253598464523,6.905669059911572,0.10037015360534582,7.032540831527754,0.0005754724216592977,0,23.36,23.36,23.360000000000003,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006087095562883029,set_cost_weights,agent,"Increase comfort weight due to guests coming at 6 PM and current tracking error, while slightly raising energy cost to prepare for potential on-peak tariffs later.","Increase comfort weight due to guests coming at 6 PM and current tracking error, while slightly raising energy cost to prepare for potential on-peak tariffs later.",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006087095562883029
