time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 17:30:00,proactive,2026-04-02 17:25:00,2026-04-02 17:29:00,37.95217358243005,38.0,0.0,0.0,0.0,5.504869376688633,0.0,5.504869376688633,0.00045873911472405274,0,25.72,24.98,25.34393442622951,-0.7399999999999984,evening_high_temperature_demand,warmer,30,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002293695573620264,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002293695573620264
2026-04-02 17:40:00,proactive,2026-04-02 17:35:00,2026-04-02 17:39:00,37.90662719384319,38.0,0.0,0.0,0.0,5.504869376688633,0.0,5.504869376688633,0.00045873911472405274,0,25.72,24.98,25.22262295081967,-0.7399999999999984,evening_high_temperature_demand,warmer,20,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002293695573620264,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast.,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002293695573620264
2026-04-02 17:50:00,proactive,2026-04-02 17:45:00,2026-04-02 17:49:00,37.86900660252531,38.0,0.0,0.0,0.0,5.504869376688633,0.0,5.504869376688633,0.00045873911472405274,0,25.72,24.98,25.101311475409837,-0.7399999999999984,evening_high_temperature_demand,warmer,10,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002293695573620264,set_cost_weights,agent,Preparation for evening warmth and guest comfort,Preparation for evening warmth and guest comfort,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002293695573620264
2026-04-02 18:00:00,proactive,2026-04-02 17:55:00,2026-04-02 17:59:00,37.8379325934761,38.0,0.0,0.0,0.0,5.504869376688633,0.0,5.504869376688633,0.00045873911472405274,0,24.98,24.41,24.97065573770492,-0.5700000000000003,evening_high_temperature_demand,warmer,0,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002293695573620264,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002293695573620264
2026-04-02 18:10:00,proactive,2026-04-02 18:05:00,2026-04-02 18:09:00,37.9534211302496,38.5,0.5781440986582694,0.5781440986582694,0.6091957526257659,6.33430401717315,0.018209375427748392,6.3589872841777355,0.0005278586680977625,0,24.98,24.41,24.877213114754106,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.30108954991124043,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and the need for higher indoor temperature stability.,Increase comfort weight due to guests coming at 6 PM and the need for higher indoor temperature stability.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.30108954991124043
2026-04-02 18:20:00,proactive,2026-04-02 18:15:00,2026-04-02 18:19:00,38.116152301450605,38.5,0.41605542368772175,0.41605542368772175,0.4485013805707325,6.4169106541756875,0.006010216408915986,6.424691859856111,0.0005347425545146406,0,24.98,24.41,24.783770491803285,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.15605928419370863,set_cost_weights,agent,Increase comfort weight due to upcoming guests and stability preference at night.,Increase comfort weight due to upcoming guests and stability preference at night.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.15605928419370863
2026-04-02 18:30:00,proactive,2026-04-02 18:25:00,2026-04-02 18:29:00,38.26338779410565,38.5,0.2641569448317725,0.2641569448317725,0.2923073120992328,6.430334960818362,0.00154788199444622,6.427813430752629,0.0005358612467348634,0,24.98,24.41,24.690327868852464,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.06306893356588897,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.06306893356588897
2026-04-02 18:40:00,proactive,2026-04-02 18:35:00,2026-04-02 18:39:00,38.32539859853227,38.5,0.0,0.0,0.0,6.212907642715164,0.0,6.212907642715164,0.000517742303559597,0,24.98,24.41,24.596885245901646,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002588711517797985,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002588711517797985
2026-04-02 18:50:00,proactive,2026-04-02 18:45:00,2026-04-02 18:49:00,38.354055531843095,38.5,0.0,0.0,0.0,6.212907642715164,0.0,6.212907642715164,0.000517742303559597,0,24.98,24.41,24.503442622950825,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002588711517797985,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002588711517797985
2026-04-02 19:00:00,proactive,2026-04-02 18:55:00,2026-04-02 18:59:00,38.377725702189416,38.5,0.0,0.0,0.0,6.212907642715164,0.0,6.212907642715164,0.000517742303559597,0,24.41,24.08,24.40459016393443,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002588711517797985,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002588711517797985
2026-04-02 19:10:00,proactive,2026-04-02 19:05:00,2026-04-02 19:09:00,38.29808780441462,38.5,0.04038243911707582,0.04038243911707582,0.2019121955853791,6.2553092037880935,0.08480312214585908,6.424915448079812,0.0005212757669823411,0,24.41,24.08,24.350491803278683,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.001730075910984273,set_cost_weights,agent,Increase comfort weight due to guests arriving at 6 PM and the need for a more comfortable environment.,Increase comfort weight due to guests arriving at 6 PM and the need for a more comfortable environment.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.001730075910984273
2026-04-02 19:20:00,proactive,2026-04-02 19:15:00,2026-04-02 19:19:00,38.301493728920015,38.5,0.12182321102190201,0.12182321102190201,0.2049589668080145,6.397560683364199,0.09721648107371968,6.283831558195281,0.0005331300569470166,0,24.41,24.08,24.296393442622943,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.01362569742470886,set_cost_weights,agent,Increase comfort weight due to guests arriving at 6 PM and the need for a more comfortable environment.,Increase comfort weight due to guests arriving at 6 PM and the need for a more comfortable environment.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.01362569742470886
2026-04-02 19:30:00,proactive,2026-04-02 19:25:00,2026-04-02 19:29:00,38.30140033734495,38.5,0.04032648219706943,0.04032648219706943,0.20163241098534712,6.3604908027060905,0.08279214380807057,6.324196968728728,0.0005300409002255075,0,24.41,24.08,24.24229508196721,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0017303108903416544,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0017303108903416544
2026-04-02 19:40:00,proactive,2026-04-02 19:35:00,2026-04-02 19:39:00,38.30610943834546,38.5,0.040161235885895506,0.040161235885895506,0.20080617942947754,6.388529485694129,0.0834252408142355,6.354392435191118,0.0005323774571411773,0,24.41,24.08,24.188196721311467,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.001719534811309668,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.001719534811309668
2026-04-02 19:50:00,proactive,2026-04-02 19:45:00,2026-04-02 19:49:00,38.30213316325391,38.5,0.0,0.0,0.0,6.364444185439491,0.0,6.364444185439491,0.0005303703487866242,0,24.41,24.08,24.134098360655727,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002651851743933121,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002651851743933121
2026-04-02 20:00:00,proactive,2026-04-02 19:55:00,2026-04-02 19:59:00,38.30309788079313,38.5,0.0,0.0,0.0,6.374483944819337,0.0,6.374483944819337,0.0005312069954016114,0,24.08,24.08,24.079999999999995,0.0,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002656034977008057,set_cost_weights,agent,"Increase comfort weight due to guests coming at 6 PM, emphasizing guest comfort.","Increase comfort weight due to guests coming at 6 PM, emphasizing guest comfort.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002656034977008057
2026-04-02 20:10:00,proactive,2026-04-02 20:05:00,2026-04-02 20:09:00,38.29929176878373,38.5,0.12102976257749987,0.12102976257749987,0.20411360974685522,6.552339726965589,0.1041096798260638,6.646094200388963,0.0005460283105804656,0,24.08,24.08,24.079999999999995,0.0,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.013459066081649325,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.013459066081649325
2026-04-02 20:20:00,proactive,2026-04-02 20:15:00,2026-04-02 20:19:00,38.299985061599486,38.5,0.08004778227441278,0.08004778227441278,0.2002239729715498,6.555578465248608,0.10223491336116626,6.6855484586404454,0.000546298205437384,0,24.08,24.08,24.08,0.0,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.006042605391402017,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and the need for a more comfortable environment.,Increase comfort weight due to guests coming at 6 PM and the need for a more comfortable environment.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.006042605391402017
2026-04-02 20:30:00,proactive,2026-04-02 20:25:00,2026-04-02 20:29:00,38.30515470990159,38.5,0.0403601550885341,0.0403601550885341,0.2018007754426705,6.5399725515244125,0.08383844728103469,6.505666419699159,0.0005449977126270344,0,24.08,24.08,24.080000000000005,0.0,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0017402774828727317,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0017402774828727317
2026-04-02 20:40:00,proactive,2026-04-02 20:35:00,2026-04-02 20:39:00,38.30137214330703,38.5,0.0,0.0,0.0,6.515697525383227,0.0,6.515697525383227,0.0005429747937819356,0,24.08,24.08,24.079999999999995,0.0,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002714873968909678,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0002714873968909678
2026-04-02 20:50:00,proactive,2026-04-02 20:45:00,2026-04-02 20:49:00,38.30249097726769,38.5,0.0,0.0,0.0,6.525728089990618,0.0,6.525728089990618,0.0005438106741658848,0,24.08,24.08,24.079999999999995,0.0,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00027190533708294247,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00027190533708294247
