time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 10:50:00,proactive,2026-04-02 10:45:00,2026-04-02 10:49:00,39.674593476185265,39.0,0.7152816569967598,-0.7152816569967598,0.7559616745575113,7.322018588899146,0.012795765829299454,7.304795437936114,0.0006101682157415955,0,22.72,23.72,23.556065573770493,1.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.4607701883758717,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature rise.,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature rise.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.4607701883758717
2026-04-02 11:00:00,proactive,2026-04-02 10:55:00,2026-04-02 10:59:00,39.479312014569906,39.0,0.5168888146129603,-0.5168888146129603,0.5549829602167478,7.268340764567702,0.003169537025078519,7.264420120114812,0.0006056950637139751,0,23.72,24.34,23.73016393442623,0.620000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.24075949201026314,set_cost_weights,agent,Raising energy weight to minimize costs during on-peak hours and slightly increasing comfort weight in anticipation of evening temperature rise.,Raising energy weight to minimize costs during on-peak hours and slightly increasing comfort weight in anticipation of evening temperature rise.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.24075949201026314
2026-04-02 11:10:00,proactive,2026-04-02 11:05:00,2026-04-02 11:09:00,39.45332102588786,39.0,0.4629866530711254,-0.4629866530711254,0.4715798360343797,7.122882727176091,0.020706094999706746,7.094346869642724,0.0005935735605980075,0,23.72,24.34,23.83180327868852,0.620000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.19321786917916758,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature rise.,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature rise.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.19321786917916758
2026-04-02 11:20:00,proactive,2026-04-02 11:15:00,2026-04-02 11:19:00,39.38042091935679,39.0,0.396861351177202,-0.396861351177202,0.41290455365522405,7.010034995445471,0.011670351182527728,6.994080612833292,0.0005841695829537892,0,23.72,24.34,23.933442622950814,0.620000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.1420411571796098,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature rise.,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature rise.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.1420411571796098
2026-04-02 11:30:00,proactive,2026-04-02 11:25:00,2026-04-02 11:29:00,39.29176024591194,39.0,0.30970851526400056,-0.30970851526400056,0.32767442346181497,6.951511912967487,0.005294067415971743,6.9443994792973545,0.0005792926594139573,0,23.72,24.34,24.03508196721311,0.620000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.08661708121514962,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature increase.,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature increase.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.08661708121514962
2026-04-02 11:40:00,proactive,2026-04-02 11:35:00,2026-04-02 11:39:00,39.20614416028499,39.0,0.22257086193584427,-0.22257086193584427,0.23923609356589282,6.929819687784193,0.0011829108620830873,6.928388293273475,0.0005774849739820161,0,23.72,24.34,24.136721311475405,0.620000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.044872752556112894,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature rise.,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for evening temperature rise.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.044872752556112894
2026-04-02 11:50:00,proactive,2026-04-02 11:45:00,2026-04-02 11:49:00,39.19441644685634,39.0,0.0,0.0,0.0,7.126191121826909,0.0,7.126191121826909,0.0005938492601522424,0,23.72,24.34,24.2383606557377,0.620000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0002969246300761212,set_cost_weights,agent,Raising energy weight to prepare for on-peak hours and minimizing costs during peak times.,Raising energy weight to prepare for on-peak hours and minimizing costs during peak times.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0002969246300761212
2026-04-02 12:00:00,proactive,2026-04-02 11:55:00,2026-04-02 11:59:00,39.198177507978194,39.0,0.0,0.0,0.0,7.126191121826909,0.0,7.126191121826909,0.0005938492601522424,0,24.34,24.77,24.34704918032786,0.4299999999999997,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0002969246300761212,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0002969246300761212
2026-04-02 12:10:00,proactive,2026-04-02 12:05:00,2026-04-02 12:09:00,39.21871993523112,39.0,0.21940539156480127,-0.21940539156480127,0.2197840878165067,6.834581397114529,0.01271585192226771,6.816996047183418,0.0005695484497595441,0,24.34,24.77,24.417540983606553,0.4299999999999997,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.04360966730139029,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and user's cost-saving objective.,Raising energy weight due to upcoming on-peak hours and user's cost-saving objective.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.04360966730139029
2026-04-02 12:20:00,proactive,2026-04-02 12:15:00,2026-04-02 12:19:00,39.20524417369195,39.0,0.1643729216652446,-0.1643729216652446,0.20821272754945852,6.804364433570041,0.08083914824854706,6.751558293043354,0.00056703036946417,0,24.34,24.77,24.488032786885245,0.4299999999999997,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.02460173592641285,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and user's cost-saving objective.,Raising energy weight due to upcoming on-peak hours and user's cost-saving objective.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.02460173592641285
2026-04-02 12:30:00,proactive,2026-04-02 12:25:00,2026-04-02 12:29:00,39.19686829423523,39.0,0.08095817697724357,-0.08095817697724357,0.20290528796595453,6.840385695091913,0.10138791195479888,6.914605854746435,0.0005700321412576595,0,24.34,24.77,24.558524590163934,0.4299999999999997,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.006186350967566375,set_cost_weights,agent,Prepare for the upcoming on-peak hours by raising energy cost weight and slightly lowering comfort to balance between warmth and cost savings.,Prepare for the upcoming on-peak hours by raising energy cost weight and slightly lowering comfort to balance between warmth and cost savings.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.006186350967566375
2026-04-02 12:40:00,proactive,2026-04-02 12:35:00,2026-04-02 12:39:00,39.19960840007291,39.0,0.04017018008919422,-0.04017018008919422,0.2008509004459711,6.851017218095322,0.08124192028145347,6.8895136406808,0.0005709181015079436,0,24.34,24.77,24.629016393442623,0.4299999999999997,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.001739363259194191,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for the evening high temperature demand.,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for the evening high temperature demand.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.001739363259194191
2026-04-02 12:50:00,proactive,2026-04-02 12:45:00,2026-04-02 12:49:00,39.20141862134953,39.0,0.04028372426990643,-0.04028372426990643,0.20141862134953215,6.830742051897256,0.08392442556230542,6.662893200772645,0.0005692285043247714,0,24.34,24.77,24.69950819672131,0.4299999999999997,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0017468491203834781,set_cost_weights,agent,"Forecast suggests increasing outdoor temperature, raising energy weight to minimize costs during on-peak hours.","Forecast suggests increasing outdoor temperature, raising energy weight to minimize costs during on-peak hours.",1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0017468491203834781
2026-04-02 13:00:00,proactive,2026-04-02 12:55:00,2026-04-02 12:59:00,39.19661945089372,39.0,0.04018826503381519,-0.04018826503381519,0.20094132516907592,6.815751001872985,0.08037653006763038,6.8559392669068,0.0005679792501560821,0,24.77,25.74,24.785901639344264,0.9699999999999989,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0017391673453270992,set_cost_weights,agent,Prepared for upcoming on-peak hours and evening temperature rise.,Prepared for upcoming on-peak hours and evening temperature rise.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0017391673453270992
2026-04-02 13:10:00,proactive,2026-04-02 13:05:00,2026-04-02 13:09:00,39.204024231565185,39.0,0.16298111981001995,-0.16298111981001995,0.20639494092253585,6.629874515732328,0.08375209699744067,6.575191468125384,0.000552489542977694,0,24.77,25.74,24.944918032786887,0.9699999999999989,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.02418453280092028,set_cost_weights,agent,Prepare for the upcoming on-peak period by raising energy cost weight and slightly reducing comfort to minimize electricity costs.,Prepare for the upcoming on-peak period by raising energy cost weight and slightly reducing comfort to minimize electricity costs.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.02418453280092028
2026-04-02 13:20:00,proactive,2026-04-02 13:15:00,2026-04-02 13:19:00,39.20302892281917,39.0,0.12171403996068904,-0.12171403996068904,0.2031041724590068,6.617019387896027,0.10163790121097067,6.5255518047359224,0.0005514182823246691,0,24.77,25.74,25.10393442622951,0.9699999999999989,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.013611129528970603,set_cost_weights,agent,Prepare for the upcoming on-peak period by raising energy cost weight and slightly reducing comfort to minimize costs during peak hours.,Prepare for the upcoming on-peak period by raising energy cost weight and slightly reducing comfort to minimize costs during peak hours.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.013611129528970603
2026-04-02 13:30:00,proactive,2026-04-02 13:25:00,2026-04-02 13:29:00,39.20210945156628,39.0,0.08083430533159656,-0.08083430533159656,0.20210945156627957,6.6225288125397785,0.10252013359700173,6.492832833960455,0.0005518774010449815,0,24.77,25.74,25.262950819672135,0.9699999999999989,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0061592930933356054,set_cost_weights,agent,Prepare for the upcoming on-peak period by raising energy cost weight and slightly reducing comfort to minimize electricity costs.,Prepare for the upcoming on-peak period by raising energy cost weight and slightly reducing comfort to minimize electricity costs.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0061592930933356054
2026-04-02 13:40:00,proactive,2026-04-02 13:35:00,2026-04-02 13:39:00,38.96897459440191,38.5,0.5161703015951276,-0.5161703015951276,0.564501714882681,5.9784132654743685,0.004089471145583478,5.9845849879822675,0.0004982011054561974,0,24.77,25.74,25.421967213114755,0.9699999999999989,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.24003770689454093,set_cost_weights,agent,Raising energy weight to minimize costs during on-peak hours and slightly increasing comfort weight due to evening temperature rise.,Raising energy weight to minimize costs during on-peak hours and slightly increasing comfort weight due to evening temperature rise.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.24003770689454093
2026-04-02 13:50:00,proactive,2026-04-02 13:45:00,2026-04-02 13:49:00,38.770819916554665,38.5,0.3063685831720974,-0.3063685831720974,0.3430737444001011,6.0232286916725055,0.00803735704521816,6.034751898677856,0.0005019357243060421,0,24.77,25.74,25.580983606557382,0.9699999999999989,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.08472652164775674,set_cost_weights,agent,Raising comfort weight to prepare for evening temperature increase and user preference for warmth.,Raising comfort weight to prepare for evening temperature increase and user preference for warmth.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.08472652164775674
2026-04-02 14:00:00,proactive,2026-04-02 13:55:00,2026-04-02 13:59:00,38.66632792725463,38.5,0.0,0.0,0.0,6.267130408491614,0.0,6.267130408491614,0.0005222608673743012,0,25.74,25.95,25.743442622950823,0.21000000000000085,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0002611304336871506,set_cost_weights,agent,Raising energy weight to prepare for on-peak hours and lowering comfort slightly to maintain a warm temperature while minimizing costs.,Raising energy weight to prepare for on-peak hours and lowering comfort slightly to maintain a warm temperature while minimizing costs.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0002611304336871506
2026-04-02 14:10:00,proactive,2026-04-02 14:05:00,2026-04-02 14:09:00,38.720337246274426,38.5,0.2180991539965845,-0.2180991539965845,0.22033724627442552,5.995759169186146,0.01481646279250472,5.97523353468679,0.0004996465974321788,0,25.74,25.95,25.77786885245902,0.21000000000000085,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.04306039422952705,set_cost_weights,agent,Increase comfort weight due to upcoming evening high temperature demand and user objective of keeping it warm.,Increase comfort weight due to upcoming evening high temperature demand and user objective of keeping it warm.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.04306039422952705
2026-04-02 14:20:00,proactive,2026-04-02 14:15:00,2026-04-02 14:19:00,38.707791157957686,38.5,0.2123247547556332,-0.2123247547556332,0.2163729935031924,5.910782947765805,0.009420519278801512,5.897801760324083,0.0004925652456471503,0,25.74,25.95,25.812295081967214,0.21000000000000085,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.04081992580859745,set_cost_weights,agent,Prepare for upcoming on-peak hours and evening high temperature demand by raising energy cost weight.,Prepare for upcoming on-peak hours and evening high temperature demand by raising energy cost weight.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.04081992580859745
2026-04-02 14:30:00,proactive,2026-04-02 14:25:00,2026-04-02 14:29:00,38.697613822475056,38.5,0.08078330031791126,-0.08078330031791126,0.20206299449485243,5.9808554145527,0.10117672869043307,6.0549050274491165,0.0004984046178793916,0,25.74,25.95,25.846721311475406,0.21000000000000085,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006125070344300131,set_cost_weights,agent,Prepare for the on-peak period by raising energy cost weight and slightly reducing comfort to minimize electricity costs during peak hours.,Prepare for the on-peak period by raising energy cost weight and slightly reducing comfort to minimize electricity costs during peak hours.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006125070344300131
2026-04-02 14:40:00,proactive,2026-04-02 14:35:00,2026-04-02 14:39:00,38.696444006101125,38.5,0.08084634912683697,-0.08084634912683697,0.2022901037159741,5.945523008158512,0.09979045621612226,6.0213121046924485,0.0004954602506798759,0,25.74,25.95,25.881147540983605,0.21000000000000085,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006132701063490412,set_cost_weights,agent,Prepare for the on-peak period by raising energy cost weight and slightly reducing comfort to minimize electricity costs.,Prepare for the on-peak period by raising energy cost weight and slightly reducing comfort to minimize electricity costs.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006132701063490412
2026-04-02 14:50:00,proactive,2026-04-02 14:45:00,2026-04-02 14:49:00,38.70122742539817,38.5,0.08066732509659431,-0.08066732509659431,0.2021092000847986,5.92214734693359,0.10087856551342587,5.794879665785406,0.0004935122789111326,0,25.74,25.95,25.915573770491804,0.21000000000000085,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006105757495789993,set_cost_weights,agent,Prepare for on-peak hours by raising energy cost weight,Prepare for on-peak hours by raising energy cost weight,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006105757495789993
2026-04-02 15:00:00,proactive,2026-04-02 14:55:00,2026-04-02 14:59:00,38.69841310884434,38.5,0.0,0.0,0.0,5.987748392568041,0.0,5.987748392568041,0.0004989790327140034,0,25.95,26.0,25.950819672131146,0.05000000000000071,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0002494895163570017,set_cost_weights,agent,Prepare for the upcoming on-peak hours by raising energy cost weight to minimize electricity usage during high-tariff periods.,Prepare for the upcoming on-peak hours by raising energy cost weight to minimize electricity usage during high-tariff periods.,1.0,2.5,0.0,38.5,0.85,0.1,0.05,0.0004989790327140034
2026-04-02 15:10:00,proactive,2026-04-02 15:05:00,2026-04-02 15:09:00,38.698468941300916,38.5,0.08081072319980223,-0.08081072319980223,0.20353295303171848,5.869824005121117,0.0997792585494298,5.9455464044951265,0.0004891520004267597,0,25.95,26.0,25.959016393442624,0.05000000000000071,none,none,-1,1.0,2.5,0.0,38.5,0.85,0.1,0.05,0.006042420474363421,set_cost_weights,agent,Increase comfort weight due to evening high temperature demand and user objective of keeping it warm.,Increase comfort weight due to evening high temperature demand and user objective of keeping it warm.,1.0,2.5,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0060656563081592126
2026-04-02 15:20:00,proactive,2026-04-02 15:15:00,2026-04-02 15:19:00,38.701183106468314,38.5,0.08072629492786518,-0.08072629492786518,0.2024483681710123,5.839537029569913,0.10237102342482146,5.710687044745763,0.0004866280857974927,0,25.95,26.0,25.9672131147541,0.05000000000000071,none,none,-1,1.0,2.5,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.006051685478921177,set_cost_weights,agent,Prepare for evening temperature rise and minimize costs during on-peak hours,Prepare for evening temperature rise and minimize costs during on-peak hours,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006110955709968491
2026-04-02 15:30:00,proactive,2026-04-02 15:25:00,2026-04-02 15:29:00,38.69422651274676,38.5,0.04024578106036216,-0.04024578106036216,0.2012289053018108,5.859893965397854,0.08307041837738927,5.89510902382567,0.0004883244971164878,0,25.95,26.0,25.975409836065573,0.05000000000000071,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017036120076880051,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017036120076880051
2026-04-02 15:40:00,proactive,2026-04-02 15:35:00,2026-04-02 15:39:00,38.697912074800016,38.5,0.0,0.0,0.0,5.8867321523156155,0.0,5.8867321523156155,0.000490561012692968,0,25.95,26.0,25.983606557377048,0.05000000000000071,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.000245280506346484,set_cost_weights,agent,Prepare for the upcoming on-peak hours by raising energy cost weight to minimize electricity usage during high-tariff periods.,Prepare for the upcoming on-peak hours by raising energy cost weight to minimize electricity usage during high-tariff periods.,1.0,2.5,0.0,38.5,0.85,0.1,0.05,0.000490561012692968
2026-04-02 15:50:00,proactive,2026-04-02 15:45:00,2026-04-02 15:49:00,38.6974619987289,38.5,0.0,0.0,0.0,5.878362973664547,0.0,5.878362973664547,0.0004898635811387122,0,25.95,26.0,25.991803278688526,0.05000000000000071,none,none,-1,1.0,2.5,0.0,38.5,0.85,0.1,0.05,0.0004898635811387122,set_cost_weights,agent,Prepared for evening temperature rise and off-peak period by slightly raising comfort weight.,Prepared for evening temperature rise and off-peak period by slightly raising comfort weight.,1.0,2.5,0.0,38.5,0.85,0.1,0.05,0.0004898635811387122
2026-04-02 16:00:00,proactive,2026-04-02 15:55:00,2026-04-02 15:59:00,38.69412658472042,38.5,0.0,0.0,0.0,5.870027587089003,0.0,5.870027587089003,0.0004891689655907503,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.85,0.1,0.05,0.0004891689655907504,set_cost_weights,agent,Prepare for the evening high temperature demand by raising comfort weight to ensure warmth.,Prepare for the evening high temperature demand by raising comfort weight to ensure warmth.,1.0,2.5,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004658752053245241
2026-04-02 16:10:00,proactive,2026-04-02 16:05:00,2026-04-02 16:09:00,38.697062919132506,38.5,0.0,0.0,0.0,5.861671744859345,0.0,5.861671744859345,0.0004884726454049454,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004652120432428051,set_cost_weights,agent,Preparation for evening warmth demand and stability preference,Preparation for evening warmth demand and stability preference,1.0,2.5,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004652120432428051
2026-04-02 16:20:00,proactive,2026-04-02 16:15:00,2026-04-02 16:19:00,38.69615157447248,38.5,0.0,0.0,0.0,5.8533097228566735,0.0,5.8533097228566735,0.0004877758102380561,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004645483907029105,set_cost_weights,agent,Preparation for evening warmth demand and sleep stability preference,Preparation for evening warmth demand and sleep stability preference,1.0,2.5,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004645483907029105
