time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 01:50:00,proactive,2026-04-02 01:45:00,2026-04-02 01:49:00,39.54878023923665,39.0,0.5769991390494156,-0.5769991390494156,0.6049167887710425,8.660665160524683,0.01375132064291045,8.64197059507107,0.0007217220967103902,0,20.0,20.0,20.0,0.0,night_cooler_preference,cooler,10,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.28605426140555135,set_cost_weights,agent,Prepared for cooler preference at night and higher energy cost during on-peak hours.,Prepared for cooler preference at night and higher energy cost during on-peak hours.,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.28605426140555135
2026-04-02 02:00:00,proactive,2026-04-02 01:55:00,2026-04-02 01:59:00,39.406024608791796,39.0,0.4341603899366163,-0.4341603899366163,0.4625113534398295,8.595798742739422,0.005206569678657983,8.588931451267703,0.0007163165618949518,0,20.0,20.0,20.0,0.0,night_cooler_preference,cooler,0,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.16224956476923905,set_cost_weights,agent,Prepared for the evening high temperature demand by raising comfort weight to ensure better indoor conditions.,Prepared for the evening high temperature demand by raising comfort weight to ensure better indoor conditions.,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.16224956476923905
2026-04-02 02:10:00,proactive,2026-04-02 02:05:00,2026-04-02 02:09:00,39.27645656359162,39.0,0.30089083566052893,-0.30089083566052893,0.32579014437619236,8.579328855202956,0.0002452651859195712,8.579716735646828,0.0007149440712669131,0,20.0,20.0,20.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.07828258054487729,set_cost_weights,agent,"Evening temperatures are expected to rise, and the user's objective is to balance comfort and cost. Raising the comfort weight will prepare for the higher evening temperature while keeping energy costs low during peak hours.","Evening temperatures are expected to rise, and the user's objective is to balance comfort and cost. Raising the comfort weight will prepare for the higher evening temperature while keeping energy costs low during peak hours.",1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.07828258054487729
2026-04-02 02:20:00,proactive,2026-04-02 02:15:00,2026-04-02 02:19:00,39.195789455901114,39.0,0.041979285830169036,-0.041979285830169036,0.20989642915084517,8.754975551337223,0.08395857166033807,8.796954837167393,0.0007295812959447688,0,20.0,20.0,20.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0022070013082578035,set_cost_weights,agent,"Evening temperatures are expected to rise, and the user's objective is to balance comfort and cost. Raising the comfort weight will prepare for the higher evening temperature while keeping energy costs low during peak hours.","Evening temperatures are expected to rise, and the user's objective is to balance comfort and cost. Raising the comfort weight will prepare for the higher evening temperature while keeping energy costs low during peak hours.",1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0022070013082578035
2026-04-02 02:30:00,proactive,2026-04-02 02:25:00,2026-04-02 02:29:00,39.18419056656579,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,20.0,20.0,20.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0006981710188228089,set_cost_weights,agent,"Evening temperatures are expected to rise, and the user's objective is to balance comfort and cost. Increasing the comfort weight will prepare for higher evening temperatures while maintaining a focus on energy savings.","Evening temperatures are expected to rise, and the user's objective is to balance comfort and cost. Increasing the comfort weight will prepare for higher evening temperatures while maintaining a focus on energy savings.",1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0006981710188228089
2026-04-02 02:40:00,proactive,2026-04-02 02:35:00,2026-04-02 02:39:00,39.174610068770804,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,20.0,20.0,20.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0006981710188228089,set_cost_weights,agent,"Evening temperatures are expected to rise, and the user's objective emphasizes comfort. Adjusting cost weights to prioritize comfort will prepare for higher outdoor temperatures.","Evening temperatures are expected to rise, and the user's objective emphasizes comfort. Adjusting cost weights to prioritize comfort will prepare for higher outdoor temperatures.",1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0006981710188228089
2026-04-02 02:50:00,proactive,2026-04-02 02:45:00,2026-04-02 02:49:00,39.1666967302307,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,20.0,20.0,20.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0006981710188228089,set_cost_weights,agent,"Evening temperatures are expected to rise, and the user's objective is to balance comfort and cost. Raising the comfort weight will prepare for the higher evening temperature while maintaining a focus on energy savings.","Evening temperatures are expected to rise, and the user's objective is to balance comfort and cost. Raising the comfort weight will prepare for the higher evening temperature while maintaining a focus on energy savings.",1.0,2.5,0.0,39.0,0.8737864077669902,0.07766990291262135,0.04854368932038835,0.0005693821901079218
2026-04-02 03:00:00,proactive,2026-04-02 02:55:00,2026-04-02 02:59:00,39.16016043867359,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,20.0,14.0,19.901639344262296,-6.0,none,none,-1,1.0,2.5,0.0,39.0,0.8737864077669902,0.07766990291262135,0.04854368932038835,0.0005693821901079218,set_cost_weights,agent,Prepare for the evening high temperature demand by raising comfort weight to ensure user comfort during peak outdoor temperatures.,Prepare for the evening high temperature demand by raising comfort weight to ensure user comfort during peak outdoor temperatures.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747
2026-04-02 03:10:00,proactive,2026-04-02 03:05:00,2026-04-02 03:09:00,39.15476156598501,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,20.0,14.0,18.918032786885245,-6.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747,set_cost_weights,agent,"Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.","Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.",1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747
2026-04-02 03:20:00,proactive,2026-04-02 03:15:00,2026-04-02 03:19:00,39.150302183160264,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,20.0,14.0,17.934426229508198,-6.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747,set_cost_weights,agent,"Prepared for evening temperature rise and on-peak tariff, slightly increasing comfort weight.","Prepared for evening temperature rise and on-peak tariff, slightly increasing comfort weight.",1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747
2026-04-02 03:30:00,proactive,2026-04-02 03:25:00,2026-04-02 03:29:00,39.146618803994855,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,20.0,14.0,16.950819672131146,-6.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747,set_cost_weights,agent,"Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage costs during peak times, while maintaining a strong comfort focus.","Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage costs during peak times, while maintaining a strong comfort focus.",1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747
2026-04-02 03:40:00,proactive,2026-04-02 03:35:00,2026-04-02 03:39:00,39.14357639148864,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,20.0,14.0,15.967213114754099,-6.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747
2026-04-02 03:50:00,proactive,2026-04-02 03:45:00,2026-04-02 03:49:00,39.14106340723086,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,20.0,14.0,14.98360655737705,-6.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747,set_cost_weights,agent,Prepared for the upcoming on-peak period and evening high temperature demand by slightly raising comfort weight.,Prepared for the upcoming on-peak period and evening high temperature demand by slightly raising comfort weight.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747
2026-04-02 04:00:00,proactive,2026-04-02 03:55:00,2026-04-02 03:59:00,39.13898772227134,39.0,0.0,0.0,0.0,8.796954837167393,0.0,8.796954837167393,0.0007330795697639494,0,14.0,14.0,14.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0003665397848819747
2026-04-02 04:10:00,proactive,2026-04-02 04:05:00,2026-04-02 04:09:00,38.231104251262096,39.0,0.6310375192129328,0.6310375192129328,0.7688957487379042,9.53003698613332,0.14081382790781088,9.726455819726525,0.0007941697488444433,0,14.0,14.0,14.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.35878948283560164,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.35878948283560164
2026-04-02 04:20:00,proactive,2026-04-02 04:15:00,2026-04-02 04:19:00,37.84576369373298,39.0,1.105234308012858,1.105234308012858,1.1542363062670233,10.3914285436179,0.10315821467911292,10.53472314102389,0.0008659523786348249,0,14.0,14.0,14.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,1.0998241845183694,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,1.0998241845183694
2026-04-02 04:30:00,proactive,2026-04-02 04:25:00,2026-04-02 04:29:00,37.78848036743728,39.0,1.216687746776013,1.216687746776013,1.219337186715606,10.998489950194948,0.06949530661143519,11.094581753686063,0.0009165408291829121,0,14.0,14.0,14.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,1.3327556254439334,set_cost_weights,agent,"Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.","Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.",1.0,2.5,0.0,39.0,0.9,0.05,0.05,1.3327556254439334
2026-04-02 04:40:00,proactive,2026-04-02 04:35:00,2026-04-02 04:39:00,37.91512471010464,39.0,1.1185132112968446,1.1185132112968446,1.150218759610432,11.389831713136088,0.04235540829729662,11.448041163353828,0.0009491526427613406,0,14.0,14.0,14.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,1.1264396415135471,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,1.1264396415135471
2026-04-02 04:50:00,proactive,2026-04-02 04:45:00,2026-04-02 04:49:00,38.12425538781331,39.0,0.9203263254335212,0.9203263254335212,0.9644001371589468,11.614261829735081,0.022252609751201163,11.644526528636344,0.0009678551524779235,0,14.0,14.0,14.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.762784540261253,set_cost_weights,agent,"Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.","Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.",1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.762784540261253
2026-04-02 05:00:00,proactive,2026-04-02 04:55:00,2026-04-02 04:59:00,38.35058002761885,39.0,0.6940947739347365,0.6940947739347365,0.7390939983816196,11.719730614822662,0.008551465115438056,11.731028588702605,0.0009766442179018884,0,14.0,20.78,14.111147540983605,6.780000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.4340791397982821,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.4340791397982821
2026-04-02 05:10:00,proactive,2026-04-02 05:05:00,2026-04-02 05:09:00,38.55673907150241,39.0,0.48217944501730725,0.48217944501730725,0.5218279788988269,11.747494901974557,0.0003760900252958808,11.747121091251143,0.0009789579084978797,0,14.0,20.78,15.222622950819671,6.780000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.20973679446655516,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.20973679446655516
2026-04-02 05:20:00,proactive,2026-04-02 05:15:00,2026-04-02 05:19:00,38.725255380656044,39.0,0.30550824733146414,0.30550824733146414,0.337125207395367,11.729848549569926,0.0045246183543412805,11.723244337098153,0.0009774873791308272,0,14.0,20.78,16.334098360655737,6.780000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0844905089992089,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0844905089992089
2026-04-02 05:30:00,proactive,2026-04-02 05:25:00,2026-04-02 05:29:00,38.82036645033917,39.0,0.0,0.0,0.0,11.497013392307661,0.0,11.497013392307661,0.0009580844493589718,0,14.0,20.78,17.4455737704918,6.780000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0004790422246794859,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0004790422246794859
2026-04-02 05:40:00,proactive,2026-04-02 05:35:00,2026-04-02 05:39:00,38.851705734106886,39.0,0.0,0.0,0.0,11.497013392307661,0.0,11.497013392307661,0.0009580844493589718,0,14.0,20.78,18.557049180327866,6.780000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0004790422246794859,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0004790422246794859
2026-04-02 05:50:00,proactive,2026-04-02 05:45:00,2026-04-02 05:49:00,38.87759148319482,39.0,0.0,0.0,0.0,11.497013392307661,0.0,11.497013392307661,0.0009580844493589718,0,14.0,20.78,19.668524590163933,6.780000000000001,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0004790422246794859,set_cost_weights,agent,"Prepared for evening temperature rise and on-peak tariff, slightly increasing comfort weight.","Prepared for evening temperature rise and on-peak tariff, slightly increasing comfort weight.",1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0004790422246794859
2026-04-02 06:00:00,proactive,2026-04-02 05:55:00,2026-04-02 05:59:00,38.89897269952414,39.0,0.0,0.0,0.0,11.497013392307661,0.0,11.497013392307661,0.0009580844493589718,0,20.78,21.32,20.788852459016393,0.5399999999999991,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0004790422246794859,set_cost_weights,agent,"Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.","Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.",1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0004790422246794859
2026-04-02 06:10:00,proactive,2026-04-02 06:05:00,2026-04-02 06:09:00,39.73156659144129,38.5,1.1134232178932222,-1.1134232178932222,1.2315665914412932,10.098528697783289,0.1551959873116085,9.882437219944674,0.0008415440581486074,0,20.78,21.32,20.877377049180325,0.5399999999999991,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,1.1161668385941617,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,1.1161668385941617
2026-04-02 06:20:00,proactive,2026-04-02 06:15:00,2026-04-02 06:19:00,40.01000168486367,38.5,1.482688881859319,-1.482688881859319,1.510001684863667,9.164744219467504,0.10974415997407162,9.012588344474556,0.0007637286849556255,0,20.78,21.32,20.965901639344256,0.5399999999999991,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,1.9789145182281926,set_cost_weights,agent,"Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage higher electricity prices, while slightly increasing comfort weight to prepare for evening high demand.","Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage higher electricity prices, while slightly increasing comfort weight to prepare for evening high demand.",1.0,2.5,0.0,38.5,0.9,0.05,0.05,1.9789145182281926
2026-04-02 06:30:00,proactive,2026-04-02 06:25:00,2026-04-02 06:29:00,39.96353518995121,38.5,1.4886356858985763,-1.4886356858985763,1.5099053397576725,8.530378397756818,0.07103154726567155,8.432393125704614,0.000710864866479735,0,20.78,21.32,21.054426229508188,0.5399999999999991,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,1.9947892595776342,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,1.9947892595776342
2026-04-02 06:40:00,proactive,2026-04-02 06:35:00,2026-04-02 06:39:00,39.74832296029226,38.5,1.2983575607974729,-1.2983575607974729,1.346852465294667,8.139536899861081,0.04097605059732201,8.083428496256424,0.0006782947416550903,0,20.78,21.32,21.142950819672123,0.5399999999999991,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,1.5174986809113507,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,1.5174986809113507
2026-04-02 06:50:00,proactive,2026-04-02 06:45:00,2026-04-02 06:49:00,39.4703028380868,38.5,1.0272480852827868,-1.0272480852827868,1.0840863013679396,7.930499912283812,0.01948556194978764,7.904212088457863,0.0006608749926903177,0,20.78,21.32,21.23147540983606,0.5399999999999991,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.9500452968319939,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and stability preference at night.,Raising comfort weight to prepare for evening high temperature demand and stability preference at night.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.9500452968319939
2026-04-02 07:00:00,proactive,2026-04-02 06:55:00,2026-04-02 06:59:00,39.19462855242215,38.5,0.7478903231953395,-0.7478903231953395,0.8018296940394833,7.846435425017313,0.005406752118571481,7.839606579521869,0.0006538696187514427,0,21.32,21.88,21.329180327868848,0.5599999999999987,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.5037328839837046,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.5037328839837046
