time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 09:50:00,proactive,2026-04-02 09:45:00,2026-04-02 09:49:00,38.58960139243884,38.0,0.6497352663579747,-0.6497352663579747,0.7108710480493414,6.586642973531437,0.0021493629331356106,6.584835395527693,0.0005488869144609532,0,22.74,23.73,23.56770491803279,0.990000000000002,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.380214769309094,set_cost_weights,agent,Prepare for evening temperature rise and higher energy costs.,Prepare for evening temperature rise and higher energy costs.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.380214769309094
2026-04-02 10:00:00,proactive,2026-04-02 09:55:00,2026-04-02 09:59:00,38.3284495726333,38.0,0.3759901729533922,-0.3759901729533922,0.4249264953779388,6.6133711996523035,0.008404433415838996,6.625724785230679,0.000551114266637692,0,23.73,24.14,23.73672131147541,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.127507323667394,set_cost_weights,agent,Raising comfort weight due to evening high temperature demand and upcoming stability preference at sleep time.,Raising comfort weight due to evening high temperature demand and upcoming stability preference at sleep time.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.127507323667394
2026-04-02 10:10:00,proactive,2026-04-02 10:05:00,2026-04-02 10:09:00,38.27600743417185,38.0,0.2885830691036517,-0.2885830691036517,0.3006987042938718,6.542707626603246,0.01146876058521978,6.527042510206275,0.0005452256355502705,0,23.73,24.14,23.803934426229514,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.07522481420091837,set_cost_weights,agent,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.07522481420091837
2026-04-02 10:20:00,proactive,2026-04-02 10:15:00,2026-04-02 10:19:00,38.204873582708395,38.0,0.21948714061924052,-0.21948714061924052,0.2340741410691578,6.48605454477074,0.004946154890253262,6.479449565909631,0.0005405045453975617,0,23.73,24.14,23.871147540983614,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.043627402704059536,set_cost_weights,agent,Prepare for evening temperature rise and higher energy cost in the on-peak period.,Prepare for evening temperature rise and higher energy cost in the on-peak period.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.043627402704059536
2026-04-02 10:30:00,proactive,2026-04-02 10:25:00,2026-04-02 10:29:00,38.19819265147545,38.0,0.0,0.0,0.0,6.674317380427935,0.0,6.674317380427935,0.0005561931150356613,0,23.73,24.14,23.938360655737714,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002780965575178307,set_cost_weights,agent,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002780965575178307
2026-04-02 10:40:00,proactive,2026-04-02 10:35:00,2026-04-02 10:39:00,38.19596065262197,38.0,0.0,0.0,0.0,6.664281692519725,0.0,6.664281692519725,0.000555356807709977,0,23.73,24.14,24.00557377049181,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002776784038549885,set_cost_weights,agent,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002776784038549885
2026-04-02 10:50:00,proactive,2026-04-02 10:45:00,2026-04-02 10:49:00,38.19177435403336,38.0,0.04000269065955706,-0.04000269065955706,0.2000134532977853,6.620278732794212,0.08309590150493712,6.654281019854835,0.0005516898943995176,0,23.73,24.14,24.072786885245907,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0017177388791344637,set_cost_weights,agent,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0017177388791344637
2026-04-02 11:00:00,proactive,2026-04-02 10:55:00,2026-04-02 10:59:00,38.19318013645478,38.0,0.0,0.0,0.0,6.654281019854835,0.0,6.654281019854835,0.0005545234183212363,0,24.14,24.14,24.140000000000008,0.0,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002772617091606182,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002772617091606182
2026-04-02 11:10:00,proactive,2026-04-02 11:05:00,2026-04-02 11:09:00,38.19769068332414,38.0,0.12137605980193769,-0.12137605980193769,0.20439588537900022,6.47215078659021,0.099533738023281,6.583404342163947,0.0005393458988825176,0,24.14,24.14,24.140000000000004,0.0,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.013531045441301083,set_cost_weights,agent,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.013531045441301083
2026-04-02 11:20:00,proactive,2026-04-02 11:15:00,2026-04-02 11:19:00,38.20278437447772,38.0,0.08085852310745593,-0.08085852310745593,0.2027843744777229,6.46204136456941,0.10328864259795155,6.329989055809438,0.0005385034470474508,0,24.14,24.14,24.14,0.0,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.006156169318073312,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.006156169318073312
2026-04-02 11:30:00,proactive,2026-04-02 11:25:00,2026-04-02 11:29:00,38.200965191332436,38.0,0.08047582203485462,-0.08047582203485462,0.2014139188418369,6.430081768184891,0.10106925952165342,6.301553791234012,0.0005358401473487408,0,24.14,24.14,24.139999999999997,0.0,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.006099157446921553,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.006099157446921553
2026-04-02 11:40:00,proactive,2026-04-02 11:35:00,2026-04-02 11:39:00,38.19808902147301,38.0,0.0,0.0,0.0,6.4924944829399305,0.0,6.4924944829399305,0.0005410412069116609,0,24.14,24.14,24.139999999999997,0.0,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.00027052060345583045,set_cost_weights,agent,"Increased comfort weight due to evening high temperature demand at 2026-04-02T18:00:00, with minimal impact on energy and response.","Increased comfort weight due to evening high temperature demand at 2026-04-02T18:00:00, with minimal impact on energy and response.",1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.00027052060345583045
2026-04-02 11:50:00,proactive,2026-04-02 11:45:00,2026-04-02 11:49:00,38.198217047879055,38.0,0.0,0.0,0.0,6.482477571648898,0.0,6.482477571648898,0.0005402064643040748,0,24.14,24.14,24.139999999999997,0.0,none,none,-1,1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002701032321520374,set_cost_weights,agent,"Increased comfort weight due to evening high temperature demand at 2026-04-02T18:00:00, with minimal impact on energy and response weights.","Increased comfort weight due to evening high temperature demand at 2026-04-02T18:00:00, with minimal impact on energy and response weights.",1.0,3.0,0.0,38.0,0.9,0.05,0.05,0.0002701032321520374
