time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 16:50:00,proactive,2026-04-02 16:45:00,2026-04-02 16:49:00,38.41579756686351,38.0,0.4520107801369022,-0.4520107801369022,0.4888910343023767,5.424703472727794,0.0004294713344733214,5.424771998723478,0.00045205862272731614,0,25.7,25.33,25.39065573770491,-0.370000000000001,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.1841084001807535,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand event,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand event,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.1841084001807535
2026-04-02 17:00:00,proactive,2026-04-02 16:55:00,2026-04-02 16:59:00,38.25869225590815,38.0,0.28740329669762305,-0.28740329669762305,0.31690240982777595,5.439979498089519,0.0040856448144374,5.44595298669106,0.0004533316248407933,0,25.33,25.01,25.32475409836065,-0.31999999999999673,evening_high_temperature_demand,warmer,60,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.07456725938000232,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.07456725938000232
2026-04-02 17:10:00,proactive,2026-04-02 17:05:00,2026-04-02 17:09:00,38.13607043303709,38.0,0.0,0.0,0.0,5.6856245415160505,0.0,5.6856245415160505,0.0004738020451263375,0,25.33,25.01,25.27229508196721,-0.31999999999999673,evening_high_temperature_demand,warmer,50,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast.,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875
2026-04-02 17:20:00,proactive,2026-04-02 17:15:00,2026-04-02 17:19:00,38.05905473892,38.0,0.0,0.0,0.0,5.6856245415160505,0.0,5.6856245415160505,0.0004738020451263375,0,25.33,25.01,25.21983606557377,-0.31999999999999673,evening_high_temperature_demand,warmer,40,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875,set_cost_weights,agent,Increase comfort weight due to upcoming guests and evening high temperature demand.,Increase comfort weight due to upcoming guests and evening high temperature demand.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875
2026-04-02 17:30:00,proactive,2026-04-02 17:25:00,2026-04-02 17:29:00,37.99544100260989,38.0,0.0,0.0,0.0,5.6856245415160505,0.0,5.6856245415160505,0.0004738020451263375,0,25.33,25.01,25.167377049180324,-0.31999999999999673,evening_high_temperature_demand,warmer,30,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875,set_cost_weights,agent,Increase comfort weight due to upcoming guests and evening high temperature demand.,Increase comfort weight due to upcoming guests and evening high temperature demand.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875
2026-04-02 17:40:00,proactive,2026-04-02 17:35:00,2026-04-02 17:39:00,37.942897069925465,38.0,0.0,0.0,0.0,5.6856245415160505,0.0,5.6856245415160505,0.0004738020451263375,0,25.33,25.01,25.114918032786886,-0.31999999999999673,evening_high_temperature_demand,warmer,20,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875,set_cost_weights,agent,Increase comfort weight due to upcoming evening high temperature demand and guests arriving at 6 PM.,Increase comfort weight due to upcoming evening high temperature demand and guests arriving at 6 PM.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875
2026-04-02 17:50:00,proactive,2026-04-02 17:45:00,2026-04-02 17:49:00,37.899496618669374,38.0,0.0,0.0,0.0,5.6856245415160505,0.0,5.6856245415160505,0.0004738020451263375,0,25.33,25.01,25.062459016393447,-0.31999999999999673,evening_high_temperature_demand,warmer,10,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875,set_cost_weights,agent,"Preparation for evening high temperature demand and guests at 6 PM, raising comfort weight.","Preparation for evening high temperature demand and guests at 6 PM, raising comfort weight.",1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875
2026-04-02 18:00:00,proactive,2026-04-02 17:55:00,2026-04-02 17:59:00,37.86364853739718,38.0,0.0,0.0,0.0,5.6856245415160505,0.0,5.6856245415160505,0.0004738020451263375,0,25.01,24.73,25.005409836065574,-0.28000000000000114,evening_high_temperature_demand,warmer,0,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023690102256316875
2026-04-02 18:10:00,proactive,2026-04-02 18:05:00,2026-04-02 18:09:00,38.01792372329207,38.5,0.51754604706434,0.51754604706434,0.5533958847950444,6.396135392121748,0.004771483611589315,6.402308469066805,0.0005330112826768123,0,25.01,24.73,24.959508196721316,-0.28000000000000114,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.24133503099599332,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.24133503099599332
2026-04-02 18:20:00,proactive,2026-04-02 18:15:00,2026-04-02 18:19:00,38.17857129041519,38.5,0.3514684851697183,0.3514684851697183,0.3821473758982563,6.406725663486041,0.0012384763053446869,6.4047098973731895,0.0005338938052905035,0,25.01,24.73,24.91360655737705,-0.28000000000000114,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.11144403374106487,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.11144403374106487
2026-04-02 18:30:00,proactive,2026-04-02 18:25:00,2026-04-02 18:29:00,38.306769642220196,38.5,0.17779867110456707,0.17779867110456707,0.2403545352478531,6.3457759919086,0.08364411780632486,6.178591623006588,0.0005288146659923834,0,25.01,24.73,24.867704918032786,-0.28000000000000114,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.028717260740571376,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.028717260740571376
2026-04-02 18:40:00,proactive,2026-04-02 18:35:00,2026-04-02 18:39:00,38.33090358110414,38.5,0.0,0.0,0.0,6.178591623006588,0.0,6.178591623006588,0.0005148826352505489,0,25.01,24.73,24.821803278688527,-0.28000000000000114,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446,set_cost_weights,agent,Increase comfort weight due to guests arriving at 6 PM and the need for a more comfortable environment.,Increase comfort weight due to guests arriving at 6 PM and the need for a more comfortable environment.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446
2026-04-02 18:50:00,proactive,2026-04-02 18:45:00,2026-04-02 18:49:00,38.35083783011518,38.5,0.0,0.0,0.0,6.178591623006588,0.0,6.178591623006588,0.0005148826352505489,0,25.01,24.73,24.775901639344262,-0.28000000000000114,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446
2026-04-02 19:00:00,proactive,2026-04-02 18:55:00,2026-04-02 18:59:00,38.36730320220155,38.5,0.0,0.0,0.0,6.178591623006588,0.0,6.178591623006588,0.0005148826352505489,0,24.73,23.72,24.71344262295082,-1.0100000000000016,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446
2026-04-02 19:10:00,proactive,2026-04-02 19:05:00,2026-04-02 19:09:00,38.33217887619482,38.5,0.0,0.0,0.0,6.178591623006588,0.0,6.178591623006588,0.0005148826352505489,0,24.73,23.72,24.54786885245902,-1.0100000000000016,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446
2026-04-02 19:20:00,proactive,2026-04-02 19:15:00,2026-04-02 19:19:00,38.30316674252157,38.5,0.0,0.0,0.0,6.178591623006588,0.0,6.178591623006588,0.0005148826352505489,0,24.73,23.72,24.382295081967214,-1.0100000000000016,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025744131762527446
2026-04-02 19:30:00,proactive,2026-04-02 19:25:00,2026-04-02 19:29:00,38.29837271976069,38.5,0.04032545604786151,0.04032545604786151,0.20162728023930754,6.237362331915908,0.08401136676637826,6.405385065448664,0.0005197801943263256,0,24.73,23.72,24.21672131147541,-1.0100000000000016,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017251561284422558,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017251561284422558
2026-04-02 19:40:00,proactive,2026-04-02 19:35:00,2026-04-02 19:39:00,38.301086948092646,38.5,0.0,0.0,0.0,6.212135457526086,0.0,6.212135457526086,0.0005176779547938405,0,24.73,23.72,24.05114754098361,-1.0100000000000016,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025883897739692024,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025883897739692024
2026-04-02 19:50:00,proactive,2026-04-02 19:45:00,2026-04-02 19:49:00,38.30011525270182,38.5,0.0,0.0,0.0,6.220472962842863,0.0,6.220472962842863,0.0005183727469035719,0,24.73,23.72,23.885573770491806,-1.0100000000000016,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025918637345178594,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and the need for a more stable indoor temperature before the event.,Increase comfort weight due to guests coming at 6 PM and the need for a more stable indoor temperature before the event.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00025918637345178594
2026-04-02 20:00:00,proactive,2026-04-02 19:55:00,2026-04-02 19:59:00,38.30249785741023,38.5,0.0,0.0,0.0,6.228835883876934,0.0,6.228835883876934,0.0005190696569897445,0,23.72,23.72,23.720000000000002,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0002595348284948723,set_cost_weights,agent,"Increase comfort weight due to guests coming at 6 PM, and slightly raise energy cost weight as the next on-peak period is approaching.","Increase comfort weight due to guests coming at 6 PM, and slightly raise energy cost weight as the next on-peak period is approaching.",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0002595348284948723
2026-04-02 20:10:00,proactive,2026-04-02 20:05:00,2026-04-02 20:09:00,38.22518428812669,38.5,0.26691248213270596,0.26691248213270596,0.274815711873309,6.577742375684345,0.02198232693871808,6.60824814605997,0.0005481451979736954,0,23.72,23.72,23.72,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.06439223738914067,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.06439223738914067
2026-04-02 20:20:00,proactive,2026-04-02 20:15:00,2026-04-02 20:19:00,38.22396501999772,38.5,0.27914154552440207,0.27914154552440207,0.2814273397974105,6.7059316465365155,0.014512262632081285,6.725974303641356,0.0005588276372113761,0,23.72,23.72,23.72,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.07040746786995795,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.07040746786995795
2026-04-02 20:30:00,proactive,2026-04-02 20:25:00,2026-04-02 20:29:00,38.2591852364619,38.5,0.24944043031511426,0.24944043031511426,0.25770711109890243,6.786716993104902,0.008607915543859894,6.79852594987608,0.0005655597494254084,0,23.72,23.72,23.720000000000006,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.05628127356760397,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.05628127356760397
2026-04-02 20:40:00,proactive,2026-04-02 20:35:00,2026-04-02 20:39:00,38.30103110454699,38.5,0.12376243229887933,0.12376243229887933,0.21145243801577607,6.749368966122169,0.09693418398697357,6.630676819588098,0.0005624474138435141,0,23.72,23.72,23.720000000000006,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.014068963022126579,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.014068963022126579
2026-04-02 20:50:00,proactive,2026-04-02 20:45:00,2026-04-02 20:49:00,38.30129503527011,38.5,0.04015141119441097,0.04015141119441097,0.20075705597205484,6.694351419529575,0.08120396125188545,6.655872983801597,0.0005578626182941312,0,23.72,23.72,23.72,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.001731477206518533,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.001731477206518533
