time,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,kp_before,ki_before,kd_before,action,decision_source,rationale,kp_after,ki_after,kd_after
2026-04-02 00:55:00,2026-04-02 00:50:00,2026-04-02 00:54:00,38.6023903157483,39.0,0.5963194239804566,0.5963194239804566,0.8166731840528314,10.873475688959441,0.28829340666443287,10.483592570238441,0.0009061229740799535,0,2.357947691000002,4.800000000000002,0.0,raise_ki_for_small_persistent_error,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:00:00,2026-04-02 00:55:00,2026-04-02 00:59:00,38.958198178473296,39.0,0.10940999211167365,0.10940999211167365,0.3176153894741063,10.243548431027493,0.3169543698529743,9.989389302273516,0.0008536290359189579,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:05:00,2026-04-02 01:00:00,2026-04-02 01:04:00,39.21016519332727,39.0,0.04203303866545412,-0.04203303866545412,0.21016519332727057,9.886774842584472,0.2052289193780851,9.476317003828303,0.0008238979035487061,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:10:00,2026-04-02 01:05:00,2026-04-02 01:09:00,39.30714169457566,39.0,0.2750475539808974,-0.2750475539808974,0.3071416945756624,9.25749946972385,0.09242066485080967,9.133048339136359,0.0007714582891436542,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:15:00,2026-04-02 01:10:00,2026-04-02 01:14:00,39.33873164434316,39.0,0.3300232082611586,-0.3300232082611586,0.33873164434316294,8.997465690637082,0.056917041862131965,8.921051219914457,0.0007497888075530903,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:20:00,2026-04-02 01:15:00,2026-04-02 01:19:00,39.33289537549984,39.0,0.3373975610744552,-0.3373975610744552,0.33987262678492414,8.839554620010308,0.03390926926632372,8.794230519443275,0.0007366295516675256,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:25:00,2026-04-02 01:20:00,2026-04-02 01:24:00,39.30725296470933,39.0,0.31858127404556313,-0.31858127404556313,0.3289247141620919,8.74743277235088,0.019200818763925136,8.72195178523945,0.0007289527310292401,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:30:00,2026-04-02 01:25:00,2026-04-02 01:29:00,39.2726529116022,39.0,0.2869001554501779,-0.2869001554501779,0.3007916192009503,8.69704436661819,0.009966239894664332,8.6839951691343,0.0007247536972181826,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:35:00,2026-04-02 01:30:00,2026-04-02 01:34:00,39.23555582901787,39.0,0.2504159160815462,-0.2504159160815462,0.26528380695699383,8.67258575292893,0.004312010449887554,8.667128184322884,0.0007227154794107443,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:40:00,2026-04-02 01:35:00,2026-04-02 01:39:00,39.19961748994878,39.0,0.17388082241037067,-0.17388082241037067,0.2281946686260241,8.761239560984261,0.19443518263683085,9.150106164786173,0.0007301032967486884,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:45:00,2026-04-02 01:40:00,2026-04-02 01:44:00,39.19876693227165,39.0,0.1250559382308282,-0.1250559382308282,0.21282470630966088,8.816933997898625,0.23680313468819641,9.09799952385666,0.0007347444998248853,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:50:00,2026-04-02 01:45:00,2026-04-02 01:49:00,39.20863137566695,39.0,0.12568705353592974,-0.12568705353592974,0.20995925901893742,8.770173820888145,0.24651853639266616,8.553688047692658,0.0007308478184073454,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 01:55:00,2026-04-02 01:50:00,2026-04-02 01:54:00,39.190227178974354,39.0,0.08169872478667912,-0.08169872478667912,0.20606153179049613,8.832503426890833,0.24037353856445556,9.011588782888907,0.0007360419522409028,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:00:00,2026-04-02 01:55:00,2026-04-02 01:59:00,39.205931782318416,39.0,0.08227519449479673,-0.08227519449479673,0.2059317823184159,8.800459702287649,0.2447489307494206,8.491731081228185,0.000733371641857304,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:05:00,2026-04-02 02:00:00,2026-04-02 02:04:00,38.79154635087958,38.0,0.9829749563373568,-0.9829749563373568,1.1919091771029144,6.397090307891781,0.2241894201138744,6.70130966299953,0.0005330908589909817,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:10:00,2026-04-02 02:05:00,2026-04-02 02:09:00,38.455119267475794,38.0,0.5775839921644093,-0.5775839921644093,0.711645600068799,7.050745138417787,0.14981382642044827,7.2539271307661775,0.0005875620948681491,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:15:00,2026-04-02 02:10:00,2026-04-02 02:14:00,38.242785204680374,38.0,0.31975285351471,-0.31975285351471,0.40434464665962366,7.486449578142174,0.09954801153995459,7.621369388224158,0.0006238707981785145,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:20:00,2026-04-02 02:15:00,2026-04-02 02:19:00,38.160014900806836,38.0,0.0422323569066819,-0.0422323569066819,0.2111617845334095,8.076665697177825,0.1991633769071971,8.176247385631424,0.0006730554747648189,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:25:00,2026-04-02 02:20:00,2026-04-02 02:24:00,38.12531639504766,38.0,0.0,0.0,0.0,8.176247385631424,0.0,8.176247385631424,0.0006813539488026187,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:30:00,2026-04-02 02:25:00,2026-04-02 02:29:00,38.09378112109582,38.0,0.0,0.0,0.0,8.176247385631424,0.0,8.176247385631424,0.0006813539488026187,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:35:00,2026-04-02 02:30:00,2026-04-02 02:34:00,38.0651207081628,38.0,0.0,0.0,0.0,8.176247385631424,0.0,8.176247385631424,0.0006813539488026187,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:40:00,2026-04-02 02:35:00,2026-04-02 02:39:00,38.03907307430536,38.0,0.0,0.0,0.0,8.176247385631424,0.0,8.176247385631424,0.0006813539488026187,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:45:00,2026-04-02 02:40:00,2026-04-02 02:44:00,38.01540002984654,38.0,0.0,0.0,0.0,8.176247385631424,0.0,8.176247385631424,0.0006813539488026187,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:50:00,2026-04-02 02:45:00,2026-04-02 02:49:00,37.993885099276795,38.0,0.0,0.0,0.0,8.176247385631424,0.0,8.176247385631424,0.0006813539488026187,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 02:55:00,2026-04-02 02:50:00,2026-04-02 02:54:00,37.974331541717866,38.0,0.0,0.0,0.0,8.176247385631424,0.0,8.176247385631424,0.0006813539488026187,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:00:00,2026-04-02 02:55:00,2026-04-02 02:59:00,37.956560551847765,38.0,0.0,0.0,0.0,8.176247385631424,0.0,8.176247385631424,0.0006813539488026187,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:05:00,2026-04-02 03:00:00,2026-04-02 03:04:00,38.312097621443684,39.0,0.8594230531597205,0.8594230531597205,1.0467943081037419,10.43252074579009,0.20353291145863042,10.15637814959825,0.0008693767288158407,0,2.357947691000002,5.0,0.0,raise_ki_for_small_persistent_error,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:10:00,2026-04-02 03:05:00,2026-04-02 03:09:00,38.61233432642035,39.0,0.4968212237760966,0.4968212237760966,0.6164529574414459,9.83954960069463,0.13577532489814287,9.655444547585104,0.0008199624667245526,0,2.357947691000002,5.0,0.0,raise_ki_for_small_persistent_error,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:15:00,2026-04-02 03:10:00,2026-04-02 03:14:00,38.80057739444126,39.0,0.2276574245521985,0.2276574245521985,0.34252885404512057,9.34767311918213,0.26416774995918385,8.836206427918096,0.0007789727599318441,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:20:00,2026-04-02 03:15:00,2026-04-02 03:19:00,38.83831092030446,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:25:00,2026-04-02 03:20:00,2026-04-02 03:24:00,38.87260453177936,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:30:00,2026-04-02 03:25:00,2026-04-02 03:29:00,38.90377182296372,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:35:00,2026-04-02 03:30:00,2026-04-02 03:34:00,38.93209779966879,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:40:00,2026-04-02 03:35:00,2026-04-02 03:39:00,38.95784148562308,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:45:00,2026-04-02 03:40:00,2026-04-02 03:44:00,38.98123829108591,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:50:00,2026-04-02 03:45:00,2026-04-02 03:49:00,39.00250216553022,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 03:55:00,2026-04-02 03:50:00,2026-04-02 03:54:00,39.02182755407958,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:00:00,2026-04-02 03:55:00,2026-04-02 03:59:00,39.03939117558995,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:05:00,2026-04-02 04:00:00,2026-04-02 04:04:00,39.05535363863546,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:10:00,2026-04-02 04:05:00,2026-04-02 04:09:00,39.06986091017562,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:15:00,2026-04-02 04:10:00,2026-04-02 04:14:00,39.08304565033382,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:20:00,2026-04-02 04:15:00,2026-04-02 04:19:00,39.09502842549303,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:25:00,2026-04-02 04:20:00,2026-04-02 04:24:00,39.10591881080159,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:30:00,2026-04-02 04:25:00,2026-04-02 04:29:00,39.11581639217094,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:35:00,2026-04-02 04:30:00,2026-04-02 04:34:00,39.12481167692785,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:40:00,2026-04-02 04:35:00,2026-04-02 04:39:00,39.132986921448534,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:45:00,2026-04-02 04:40:00,2026-04-02 04:44:00,39.14041688334293,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:50:00,2026-04-02 04:45:00,2026-04-02 04:49:00,39.14716950506726,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 04:55:00,2026-04-02 04:50:00,2026-04-02 04:54:00,39.15330653521628,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:00:00,2026-04-02 04:55:00,2026-04-02 04:59:00,39.158884093176354,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:05:00,2026-04-02 05:00:00,2026-04-02 05:04:00,39.17033461636389,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:10:00,2026-04-02 05:05:00,2026-04-02 05:09:00,39.18074127157021,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:15:00,2026-04-02 05:10:00,2026-04-02 05:14:00,39.19019922129092,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:20:00,2026-04-02 05:15:00,2026-04-02 05:19:00,39.19879495269027,39.0,0.0,0.0,0.0,8.836206427918096,0.0,8.836206427918096,0.0007363505356598414,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:25:00,2026-04-02 05:20:00,2026-04-02 05:24:00,39.185558556168345,39.0,0.040083536049996836,-0.040083536049996836,0.2004176802499842,8.724990073287726,0.18902976255241058,8.819504954563932,0.0007270825061073106,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:30:00,2026-04-02 05:25:00,2026-04-02 05:29:00,39.19126650753868,39.0,0.0,0.0,0.0,8.819504954563932,0.0,8.819504954563932,0.0007349587462136609,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:35:00,2026-04-02 05:30:00,2026-04-02 05:34:00,39.19645410297626,39.0,0.0,0.0,0.0,8.819504954563932,0.0,8.819504954563932,0.0007349587462136609,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:40:00,2026-04-02 05:35:00,2026-04-02 05:39:00,39.18103730883227,39.0,0.040052309914726435,-0.040052309914726435,0.20026154957363218,8.7183883178955,0.19399674318185392,8.802816492099462,0.0007265323598246249,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:45:00,2026-04-02 05:40:00,2026-04-02 05:44:00,39.183849172879725,39.0,0.0,0.0,0.0,8.802816492099462,0.0,8.802816492099462,0.0007335680410082884,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:50:00,2026-04-02 05:45:00,2026-04-02 05:49:00,39.18640469799851,39.0,0.0,0.0,0.0,8.802816492099462,0.0,8.802816492099462,0.0007335680410082884,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 05:55:00,2026-04-02 05:50:00,2026-04-02 05:54:00,39.18872725290248,39.0,0.0,0.0,0.0,8.802816492099462,0.0,8.802816492099462,0.0007335680410082884,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:00:00,2026-04-02 05:55:00,2026-04-02 05:59:00,39.1908380759354,39.0,0.0,0.0,0.0,8.802816492099462,0.0,8.802816492099462,0.0007335680410082884,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:05:00,2026-04-02 06:00:00,2026-04-02 06:04:00,39.19491923014728,39.0,0.12381035789809972,-0.12381035789809972,0.21123615612814461,8.476478944116977,0.23894760285981642,8.751228842975255,0.0007063732453430815,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:10:00,2026-04-02 06:05:00,2026-04-02 06:09:00,39.20887001780178,39.0,0.12485311345634642,-0.12485311345634642,0.20887001780177883,8.425689108462429,0.24502238149604527,8.20670213617361,0.0007021407590385357,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:15:00,2026-04-02 06:10:00,2026-04-02 06:14:00,39.19332863293312,39.0,0.08256328892132388,-0.08256328892132388,0.20764513112354877,8.483844743370701,0.24292478967588824,8.664805341984557,0.0007069870619475586,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:20:00,2026-04-02 06:15:00,2026-04-02 06:19:00,39.19154234016304,39.0,0.08127183772808308,-0.08127183772808308,0.2047279863222684,8.449543733466378,0.2363044610715233,8.630942076264525,0.0007041286444555315,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:25:00,2026-04-02 06:20:00,2026-04-02 06:24:00,39.20370355218686,39.0,0.08179968326252549,-0.08179968326252549,0.20529486412576858,8.420981318512956,0.24329597497949557,8.116536554377637,0.0007017484432094127,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:30:00,2026-04-02 06:25:00,2026-04-02 06:29:00,39.19049548381106,39.0,0.04005842178568031,-0.04005842178568031,0.20029210892840155,8.49238860630407,0.1923943840682506,8.580167865827772,0.0007076990505253391,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:35:00,2026-04-02 06:30:00,2026-04-02 06:34:00,39.19322008330719,39.0,0.04002907184281952,-0.04002907184281952,0.2001453592140976,8.472438384355517,0.19055031595294422,8.563489085893265,0.0007060365320296262,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:40:00,2026-04-02 06:35:00,2026-04-02 06:39:00,39.19225929524589,39.0,0.040281434276764116,-0.040281434276764116,0.20140717138382058,8.455080426191278,0.19175163637605133,8.546705154944613,0.0007045900355159399,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:45:00,2026-04-02 06:40:00,2026-04-02 06:44:00,39.18825507284667,39.0,0.04048864585191865,-0.04048864585191865,0.20244322925959324,8.441112884483385,0.19446068350156634,8.529834885839646,0.0007034260737069487,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:50:00,2026-04-02 06:45:00,2026-04-02 06:49:00,39.20193168043771,39.0,0.04038633608754196,-0.04038633608754196,0.20193168043770982,8.43124048990678,0.19718879186572877,8.036862906175324,0.0007026033741588984,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 06:55:00,2026-04-02 06:50:00,2026-04-02 06:54:00,39.19286263862742,39.0,0.0,0.0,0.0,8.513007245803172,0.0,8.513007245803172,0.0007094172704835976,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 07:00:00,2026-04-02 06:55:00,2026-04-02 06:59:00,39.18259028301111,39.0,0.04017486872993743,-0.04017486872993743,0.20087434364968715,8.411581195390198,0.19459036714635888,8.496267717165697,0.0007009650996158496,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 07:05:00,2026-04-02 07:00:00,2026-04-02 07:04:00,39.200238832258485,39.0,0.16671448221730004,-0.16671448221730004,0.21645417554696422,8.06798099208006,0.21418867000904832,7.954650657402725,0.000672331749340005,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 07:10:00,2026-04-02 07:05:00,2026-04-02 07:09:00,39.206970430519945,39.0,0.12342599741105005,-0.12342599741105005,0.2087001652201792,8.108335482881298,0.246556391342055,7.887350401904104,0.0006756946235734415,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
2026-04-02 07:15:00,2026-04-02 07:10:00,2026-04-02 07:14:00,39.202186479360556,39.0,0.12266348180939843,-0.12266348180939843,0.21034279640536369,8.05870974253764,0.24489755052982623,7.847520924406994,0.00067155914521147,0,2.357947691000002,5.0,0.0,hold,rules,rule-based reactive supervisor,2.357947691000002,5.0,0.0
