time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 09:50:00,proactive,2026-04-02 09:45:00,2026-04-02 09:49:00,38.716590790998346,38.0,0.7632799667812279,-0.7632799667812279,0.8101697961044394,6.815936978054099,0.01121889240537432,6.800969345784949,0.0005679947481711748,0,22.71,23.2,23.119672131147546,0.48999999999999844,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.5246207052860147,set_cost_weights,agent,Prepared for evening temperature rise and higher energy cost in the on-peak period.,Prepared for evening temperature rise and higher energy cost in the on-peak period.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.5246207052860147
2026-04-02 10:00:00,proactive,2026-04-02 09:55:00,2026-04-02 09:59:00,38.497708780892786,38.0,0.5393535408068744,-0.5393535408068744,0.581693991117902,6.773980105373312,0.001523840789545756,6.772428558690544,0.0005644983421144428,0,23.2,24.03,23.213606557377048,0.8300000000000018,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.2620942675256462,set_cost_weights,agent,Increase comfort weight due to upcoming evening high temperature demand and stability preference at night.,Increase comfort weight due to upcoming evening high temperature demand and stability preference at night.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.2620942675256462
2026-04-02 10:10:00,proactive,2026-04-02 10:05:00,2026-04-02 10:09:00,38.38453740059041,38.0,0.4075926744496755,-0.4075926744496755,0.4306349567023773,6.713839120745158,0.0073885161820921325,6.703888877506695,0.0005594865933954297,0,23.2,24.03,23.349672131147535,0.8300000000000018,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.14979836617694953,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.14979836617694953
2026-04-02 10:20:00,proactive,2026-04-02 10:15:00,2026-04-02 10:19:00,38.27367726340232,38.0,0.2950282472473759,-0.2950282472473759,0.31666831145000884,6.682641226739419,0.0018808508740503326,6.680302253979295,0.0005568867688949515,0,23.2,24.03,23.48573770491803,0.8300000000000018,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.07861594426198223,set_cost_weights,agent,Increase comfort weight due to upcoming evening high temperature demand and user objective of keeping the room at 21°C.,Increase comfort weight due to upcoming evening high temperature demand and user objective of keeping the room at 21°C.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.07861594426198223
2026-04-02 10:30:00,proactive,2026-04-02 10:25:00,2026-04-02 10:29:00,38.19507453013311,38.0,0.08383209023476183,-0.08383209023476183,0.2142012651106313,6.803704077359464,0.10058131169699279,6.885828174377032,0.0005669753397799553,0,23.2,24.03,23.621803278688525,0.8300000000000018,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.006611016094234512,set_cost_weights,agent,Prepare for evening temperature rise and optimize cost by slightly raising energy weight.,Prepare for evening temperature rise and optimize cost by slightly raising energy weight.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.006611016094234512
2026-04-02 10:40:00,proactive,2026-04-02 10:35:00,2026-04-02 10:39:00,38.191295202174196,38.0,0.0,0.0,0.0,6.885828174377032,0.0,6.885828174377032,0.0005738190145314194,0,23.2,24.03,23.757868852459012,0.8300000000000018,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.0002869095072657097,set_cost_weights,agent,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.0002869095072657097
2026-04-02 10:50:00,proactive,2026-04-02 10:45:00,2026-04-02 10:49:00,38.1881735374932,38.0,0.0,0.0,0.0,6.885828174377032,0.0,6.885828174377032,0.0005738190145314194,0,23.2,24.03,23.893934426229507,0.8300000000000018,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.0002869095072657097,set_cost_weights,agent,Raising comfort weight to prepare for evening temperature increase and ensuring stability during sleep period.,Raising comfort weight to prepare for evening temperature increase and ensuring stability during sleep period.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.0002869095072657097
2026-04-02 11:00:00,proactive,2026-04-02 10:55:00,2026-04-02 10:59:00,38.1855950922017,38.0,0.0,0.0,0.0,6.885828174377032,0.0,6.885828174377032,0.0005738190145314194,0,24.03,24.03,24.029999999999998,0.0,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.0002869095072657097,set_cost_weights,agent,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.0002869095072657097
2026-04-02 11:10:00,proactive,2026-04-02 11:05:00,2026-04-02 11:09:00,38.23598974443485,38.0,0.231925223746876,-0.231925223746876,0.23598974443485332,6.5807820016941365,0.0170114953029912,6.557198206417442,0.000548398500141178,0,24.03,24.03,24.03,0.0,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.04868464897573126,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.04868464897573126
2026-04-02 11:20:00,proactive,2026-04-02 11:15:00,2026-04-02 11:19:00,38.228054464511786,38.0,0.2320789874677871,-0.2320789874677871,0.2355134078623351,6.482526761078877,0.010990854146116247,6.467366943077498,0.0005402105634232398,0,24.03,24.03,24.03,0.0,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.048744725807637314,set_cost_weights,agent,Prepared for evening temperature increase and optimized cost savings,Prepared for evening temperature increase and optimized cost savings,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.048744725807637314
2026-04-02 11:30:00,proactive,2026-04-02 11:25:00,2026-04-02 11:29:00,38.202646138826736,38.0,0.16406214407217162,-0.16406214407217162,0.20961642142542303,6.463284605095156,0.08056357574534151,6.41286103756983,0.0005386070504245962,0,24.03,24.03,24.029999999999994,0.0,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.024495650081765345,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.024495650081765345
2026-04-02 11:40:00,proactive,2026-04-02 11:35:00,2026-04-02 11:39:00,38.19551026331732,38.0,0.08023933554215149,-0.08023933554215149,0.20111266842096853,6.506744969265715,0.09904890250508919,6.581956488097342,0.0005422287474388096,0,24.03,24.03,24.029999999999994,0.0,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.006068045926294974,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.006068045926294974
2026-04-02 11:50:00,proactive,2026-04-02 11:45:00,2026-04-02 11:49:00,38.193482919298134,38.0,0.08046973338244072,-0.08046973338244072,0.20229156621785194,6.4813475071622495,0.09930091537788585,6.556815813027331,0.0005401122922635208,0,24.03,24.03,24.03,0.0,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.006100324327070367,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.006100324327070367
