time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 03:40:00,proactive,2026-04-02 03:35:00,2026-04-02 03:39:00,38.918607513932564,39.0,0.0,0.0,0.0,8.535294734041438,0.0,8.535294734041438,0.0007112745611701197,0,20.21,14.0,16.036065573770493,-6.210000000000001,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00035563728058505986,set_cost_weights,agent,"Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.","Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.",1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00035563728058505986
2026-04-02 03:50:00,proactive,2026-04-02 03:45:00,2026-04-02 03:49:00,38.89277366513903,39.0,0.0,0.0,0.0,8.535294734041438,0.0,8.535294734041438,0.0007112745611701197,0,20.21,14.0,15.018032786885247,-6.210000000000001,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00035563728058505986,set_cost_weights,agent,Prepare for evening temperature rise and on-peak tariff by slightly raising comfort weight.,Prepare for evening temperature rise and on-peak tariff by slightly raising comfort weight.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00035563728058505986
2026-04-02 04:00:00,proactive,2026-04-02 03:55:00,2026-04-02 03:59:00,38.87143531762602,39.0,0.0,0.0,0.0,8.535294734041438,0.0,8.535294734041438,0.0007112745611701197,0,14.0,14.120000000000001,14.001967213114755,0.120000000000001,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00035563728058505986,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00035563728058505986
2026-04-02 04:10:00,proactive,2026-04-02 04:05:00,2026-04-02 04:09:00,38.01771066951674,39.0,0.8541333332361234,0.8541333332361234,0.9822893304832618,9.545049611689176,0.13631993240803997,9.734596387872335,0.0007954208009740978,0,14.0,14.120000000000001,14.021639344262296,0.120000000000001,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.6569916619663843,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.6569916619663843
2026-04-02 04:20:00,proactive,2026-04-02 04:15:00,2026-04-02 04:19:00,37.663900414333455,39.0,1.291477330063185,1.291477330063185,1.3360995856665454,10.359025653079197,0.09539624893294342,10.491343136015368,0.0008632521377565999,0,14.0,14.120000000000001,14.041311475409838,0.120000000000001,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,1.5015561915281432,set_cost_weights,agent,"Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage costs, while slightly reducing comfort weight to prepare for the evening high temperature.","Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage costs, while slightly reducing comfort weight to prepare for the evening high temperature.",1.0,2.0,0.0,39.0,0.9,0.05,0.05,1.5015561915281432
2026-04-02 04:30:00,proactive,2026-04-02 04:25:00,2026-04-02 04:29:00,37.61289021056003,39.0,1.3920787228981737,1.3920787228981737,1.3946226396915122,10.915560102087614,0.06343367996743993,11.00329247788382,0.0009096300085073011,0,14.0,14.120000000000001,14.060983606557379,0.120000000000001,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,1.7445506594620028,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,1.7445506594620028
2026-04-02 04:40:00,proactive,2026-04-02 04:35:00,2026-04-02 04:39:00,37.73009443661239,39.0,1.3010345577872642,1.3010345577872642,1.330354665441007,11.275565941717062,0.039624865154904404,11.330164582908933,0.0009396304951430885,0,14.0,14.120000000000001,14.080655737704921,0.120000000000001,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,1.5238920303610843,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep.,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,1.5238920303610843
2026-04-02 04:50:00,proactive,2026-04-02 04:45:00,2026-04-02 04:49:00,37.92556987742238,39.0,1.116386169378498,1.116386169378498,1.157765614127932,11.492305811184739,0.02268535257177097,11.523386268309714,0.0009576921509320617,0,14.0,14.120000000000001,14.100327868852462,0.120000000000001,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,1.12216524405307,set_cost_weights,agent,"Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.","Prepared for evening temperature rise and on-peak tariff, slightly raising comfort weight.",1.0,2.0,0.0,39.0,0.9,0.05,0.05,1.12216524405307
2026-04-02 05:00:00,proactive,2026-04-02 04:55:00,2026-04-02 04:59:00,38.142768420603154,39.0,0.9006370611394544,0.9006370611394544,0.9441889913710853,11.60937259790985,0.011208186836949572,11.624560121785272,0.0009674477164924873,0,14.120000000000001,20.28,14.220983606557379,6.16,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.7305161590985818,set_cost_weights,agent,Prepared for the upcoming on-peak period and evening high temperature demand by slightly raising comfort weight.,Prepared for the upcoming on-peak period and evening high temperature demand by slightly raising comfort weight.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.7305161590985818
2026-04-02 05:10:00,proactive,2026-04-02 05:05:00,2026-04-02 05:09:00,38.366066921923384,39.0,0.6761962031120661,0.6761962031120661,0.7191883655208997,11.643751331681752,0.0012570286692279973,11.645146981581716,0.0009703126109734795,0,14.120000000000001,20.28,15.230819672131146,6.16,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.4120023312874164,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature and ensuring stability during sleep period.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.4120023312874164
2026-04-02 05:20:00,proactive,2026-04-02 05:15:00,2026-04-02 05:19:00,38.552298836856764,39.0,0.4821755627338561,0.4821755627338561,0.5174474028939358,11.638489914461093,0.0023512127978946484,11.634998115312627,0.0009698741595384243,0,14.120000000000001,20.28,16.240655737704916,6.16,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.20972888440891585,set_cost_weights,agent,"Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage higher electricity prices, while slightly increasing comfort weight in anticipation of evening high demand.","Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage higher electricity prices, while slightly increasing comfort weight in anticipation of evening high demand.",1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.20972888440891585
2026-04-02 05:30:00,proactive,2026-04-02 05:25:00,2026-04-02 05:29:00,38.69917031102678,39.0,0.3275191032365683,0.3275191032365683,0.3549596004855715,11.615129826497158,0.004023399169483422,11.609372881448097,0.0009679274855414299,0,14.120000000000001,20.28,17.25049180327869,6.16,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.09702585441506911,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature and ensuring stability during sleep period.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.09702585441506911
2026-04-02 05:40:00,proactive,2026-04-02 05:35:00,2026-04-02 05:39:00,38.80104234558807,39.0,0.1320795429055508,0.1320795429055508,0.23053253222482795,11.502446225048118,0.10437975240369482,11.374631400298947,0.0009585371854206763,0,14.120000000000001,20.28,18.260327868852457,6.16,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.016182456385704494,set_cost_weights,agent,"Forecast suggests a significant temperature increase in the evening, raising comfort weight to prepare for higher indoor temperatures.","Forecast suggests a significant temperature increase in the evening, raising comfort weight to prepare for higher indoor temperatures.",1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.016182456385704494
2026-04-02 05:50:00,proactive,2026-04-02 05:45:00,2026-04-02 05:49:00,38.810316805770725,39.0,0.0,0.0,0.0,11.374631400298947,0.0,11.374631400298947,0.0009478859500249121,0,14.120000000000001,20.28,19.27016393442623,6.16,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00047394297501245606,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00047394297501245606
2026-04-02 06:00:00,proactive,2026-04-02 05:55:00,2026-04-02 05:59:00,38.81797736211891,39.0,0.0,0.0,0.0,11.374631400298947,0.0,11.374631400298947,0.0009478859500249121,0,20.28,20.88,20.289836065573773,0.5999999999999979,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00047394297501245606,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.00047394297501245606
2026-04-02 06:10:00,proactive,2026-04-02 06:05:00,2026-04-02 06:09:00,39.591005443686875,38.5,0.9783193008630093,-0.9783193008630093,1.0910054436868748,10.199787180665517,0.1308237158880354,10.017957253495574,0.0008499822650554598,0,20.28,20.88,20.388196721311484,0.5999999999999979,none,none,-1,1.0,2.0,0.0,38.5,0.9,0.05,0.05,0.8618269943110118,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.0,0.0,38.5,0.9,0.05,0.05,0.8618269943110118
2026-04-02 06:20:00,proactive,2026-04-02 06:15:00,2026-04-02 06:19:00,39.88560296247775,38.5,1.3510556249630241,-1.3510556249630241,1.3856029624777477,9.421620425237371,0.09078992006339877,9.29574960037349,0.0007851350354364476,0,20.28,20.88,20.486557377049188,0.5999999999999979,none,none,-1,1.0,2.0,0.0,38.5,0.9,0.05,0.05,1.6432107687113056,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep period.,1.0,2.0,0.0,38.5,0.9,0.05,0.05,1.6432107687113056
2026-04-02 06:30:00,proactive,2026-04-02 06:25:00,2026-04-02 06:29:00,39.89959677660165,38.5,1.4106877551784138,-1.4106877551784138,1.4183672277879396,8.894259040854184,0.05978642154697066,8.811617759425749,0.0007411882534045153,0,20.28,20.88,20.584918032786895,0.5999999999999979,none,none,-1,1.0,2.0,0.0,38.5,0.9,0.05,0.05,1.7914074226030876,set_cost_weights,agent,"Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage costs during peak times, while maintaining a strong comfort focus.","Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage costs during peak times, while maintaining a strong comfort focus.",1.0,2.0,0.0,38.5,0.9,0.05,0.05,1.7914074226030876
2026-04-02 06:40:00,proactive,2026-04-02 06:35:00,2026-04-02 06:39:00,39.761176985382235,38.5,1.2956631282725184,-1.2956631282725184,1.3285709075775927,8.556814100441713,0.03687390426928671,8.506046418780322,0.0007130678417034761,0,20.28,20.88,20.683278688524595,0.5999999999999979,none,none,-1,1.0,2.0,0.0,38.5,0.9,0.05,0.05,1.511225516483948,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.0,0.0,38.5,0.9,0.05,0.05,1.511225516483948
2026-04-02 06:50:00,proactive,2026-04-02 06:45:00,2026-04-02 06:49:00,39.555198563628245,38.5,1.0986742688043294,-1.0986742688043294,1.14172236226527,8.356725413092486,0.0207034940287531,8.32839852289153,0.0006963937844243738,0,20.28,20.88,20.7816393442623,0.5999999999999979,none,none,-1,1.0,2.0,0.0,38.5,0.9,0.05,0.05,1.0867249364742133,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature and ensuring stability during sleep period.,1.0,2.0,0.0,38.5,0.9,0.05,0.05,1.0867249364742133
