time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 10:50:00,proactive,2026-04-02 10:45:00,2026-04-02 10:49:00,39.5689042181057,39.0,0.627368126732884,-0.627368126732884,0.6868250753028349,6.601215905712036,0.0018023144895487244,6.599891341382687,0.0005501013254760029,0,23.73,24.14,24.072786885245907,0.41000000000000014,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.35450674125887005,set_cost_weights,agent,Raising comfort weight due to upcoming evening high temperature demand and user preference for warmth.,Raising comfort weight due to upcoming evening high temperature demand and user preference for warmth.,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.35450674125887005
2026-04-02 11:00:00,proactive,2026-04-02 10:55:00,2026-04-02 10:59:00,39.315472509776356,39.0,0.36156060765174375,-0.36156060765174375,0.4090146831802173,6.628964112644189,0.008359957116293256,6.641234777213467,0.0005524136760536825,0,24.14,24.94,24.15311475409837,0.8000000000000007,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.11792968975168755,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and adjusting comfort slightly for the evening warmer temperature.,Raising energy weight due to upcoming on-peak hours and adjusting comfort slightly for the evening warmer temperature.,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.11792968975168755
2026-04-02 11:10:00,proactive,2026-04-02 11:05:00,2026-04-02 11:09:00,39.196307596865765,39.0,0.13396107318805833,-0.13396107318805833,0.2355822173308013,6.72703921063231,0.1041139613807593,6.854547550456407,0.0005605866008860259,0,24.14,24.94,24.28426229508197,0.8000000000000007,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.01643397457643825,set_cost_weights,agent,"Raising energy weight to minimize costs during on-peak hours, as the next on-peak period starts at 2026-04-02T16:10:00.","Raising energy weight to minimize costs during on-peak hours, as the next on-peak period starts at 2026-04-02T16:10:00.",1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.01643397457643825
2026-04-02 11:20:00,proactive,2026-04-02 11:15:00,2026-04-02 11:19:00,39.17003612816728,39.0,0.0,0.0,0.0,6.854547550456407,0.0,6.854547550456407,0.0005712122958713672,0,24.14,24.94,24.41540983606558,0.8000000000000007,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.0002856061479356836,set_cost_weights,agent,"Raising energy weight to minimize costs during on-peak hours, as the next on-peak period starts at 2026-04-02T16:20:00.","Raising energy weight to minimize costs during on-peak hours, as the next on-peak period starts at 2026-04-02T16:20:00.",1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.0002856061479356836
2026-04-02 11:30:00,proactive,2026-04-02 11:25:00,2026-04-02 11:29:00,39.148336313585034,39.0,0.0,0.0,0.0,6.854547550456407,0.0,6.854547550456407,0.0005712122958713672,0,24.14,24.94,24.546557377049183,0.8000000000000007,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.0002856061479356836,set_cost_weights,agent,Prepared for higher electricity costs in the evening by raising energy weight.,Prepared for higher electricity costs in the evening by raising energy weight.,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.000544011710353683
2026-04-02 11:40:00,proactive,2026-04-02 11:35:00,2026-04-02 11:39:00,39.13041261246622,39.0,0.0,0.0,0.0,6.854547550456407,0.0,6.854547550456407,0.0005712122958713672,0,24.14,24.94,24.677704918032788,0.8000000000000007,none,none,-1,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.000544011710353683,set_cost_weights,agent,Prepare for the upcoming on-peak hours by raising energy cost weight to minimize electricity usage during high-tariff periods.,Prepare for the upcoming on-peak hours by raising energy cost weight to minimize electricity usage during high-tariff periods.,1.0,3.0,0.0,39.0,0.8551068883610451,0.09501187648456057,0.049881235154394306,0.0005427195210179261
2026-04-02 11:50:00,proactive,2026-04-02 11:45:00,2026-04-02 11:49:00,39.11560792090635,39.0,0.0,0.0,0.0,6.854547550456407,0.0,6.854547550456407,0.0005712122958713672,0,24.14,24.94,24.808852459016396,0.8000000000000007,none,none,-1,1.0,3.0,0.0,39.0,0.8551068883610451,0.09501187648456057,0.049881235154394306,0.0005427195210179261,set_cost_weights,agent,"Prepared for upcoming on-peak hours and evening temperature rise, maintaining a slight bias towards comfort while minimizing energy costs.","Prepared for upcoming on-peak hours and evening temperature rise, maintaining a slight bias towards comfort while minimizing energy costs.",1.0,3.0,0.0,39.0,0.855014498550145,0.09499050094990501,0.04999500049995001,0.0005425974213356653
2026-04-02 12:00:00,proactive,2026-04-02 11:55:00,2026-04-02 11:59:00,39.10337948154941,39.0,0.0,0.0,0.0,6.854547550456407,0.0,6.854547550456407,0.0005712122958713672,0,24.94,25.39,24.947377049180336,0.4499999999999993,none,none,-1,1.0,3.0,0.0,39.0,0.855014498550145,0.09499050094990501,0.04999500049995001,0.0005425974213356653,set_cost_weights,agent,Prepare for the on-peak hours by raising energy cost weight to minimize electricity usage during high-tariff periods.,Prepare for the on-peak hours by raising energy cost weight to minimize electricity usage during high-tariff periods.,1.0,3.0,0.0,39.0,0.8142857142857143,0.13809523809523808,0.047619047619047616,0.0007888169800128403
2026-04-02 12:10:00,proactive,2026-04-02 12:05:00,2026-04-02 12:09:00,39.214062997506026,39.0,0.12686232499857936,-0.12686232499857936,0.21406299750602642,6.715053569994117,0.11420992754384264,6.608768971700735,0.0005595877974995099,0,24.94,25.39,25.021147540983616,0.4499999999999993,none,none,-1,1.0,3.0,0.0,39.0,0.8142857142857143,0.13809523809523808,0.047619047619047616,0.013880977551038206,set_cost_weights,agent,"Raising comfort weight due to evening high temperature demand and user objective, while slightly reducing energy weight as the on-peak period approaches.","Raising comfort weight due to evening high temperature demand and user objective, while slightly reducing energy weight as the on-peak period approaches.",1.0,3.0,0.0,39.0,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.014073195325191188
2026-04-02 12:20:00,proactive,2026-04-02 12:15:00,2026-04-02 12:19:00,39.21095640127273,39.0,0.2145076071865617,-0.2145076071865617,0.21734571984548268,6.521629291394194,0.012863068328132308,6.503889724681027,0.0005434691076161829,0,24.94,25.39,25.094918032786897,0.4499999999999993,none,none,-1,1.0,3.0,0.0,39.0,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.038984009980094526,set_cost_weights,agent,"Raising comfort weight due to evening high temperature demand and sleep stability preference, while minimizing energy costs during on-peak hours.","Raising comfort weight due to evening high temperature demand and sleep stability preference, while minimizing energy costs during on-peak hours.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.03965499635817318
2026-04-02 12:30:00,proactive,2026-04-02 12:25:00,2026-04-02 12:29:00,39.201183636570136,39.0,0.12076867519403862,-0.12076867519403862,0.20156751786404925,6.534861810352619,0.10132525750210167,6.442368153156436,0.0005445718175293849,0,24.94,25.39,25.168688524590173,0.4499999999999993,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.01294441178150745,set_cost_weights,agent,Prepare for the on-peak period by raising energy cost weight to minimize electricity usage during high-tariff hours.,Prepare for the on-peak period by raising energy cost weight to minimize electricity usage during high-tariff hours.,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.01294441178150745
2026-04-02 12:40:00,proactive,2026-04-02 12:35:00,2026-04-02 12:39:00,39.19755198991659,39.0,0.04023676968692484,-0.04023676968692484,0.20118384843462422,6.577215735631862,0.08260795985160774,6.613428828350094,0.0005481013113026552,0,24.94,25.39,25.24245901639345,0.4499999999999993,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019259295902428794,set_cost_weights,agent,Prepared for evening temperature rise and off-peak pricing,Prepared for evening temperature rise and off-peak pricing,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019259295902428794
2026-04-02 12:50:00,proactive,2026-04-02 12:45:00,2026-04-02 12:49:00,39.199191521152436,39.0,0.040290557215743664,-0.040290557215743664,0.2014527860787183,6.552956444064971,0.08058111443148733,6.593247001280714,0.0005460797036720809,0,24.94,25.39,25.316229508196724,0.4499999999999993,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019275082009751821,set_cost_weights,agent,Prepare for the on-peak period by raising energy cost weight,Prepare for the on-peak period by raising energy cost weight,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019275082009751821
2026-04-02 13:00:00,proactive,2026-04-02 12:55:00,2026-04-02 12:59:00,39.19331296130273,39.0,0.04002900845202362,-0.04002900845202362,0.2001450422601181,6.537180268744459,0.08218141637197506,6.57320637635128,0.0005447650223953715,0,25.39,25.77,25.39622950819673,0.379999999999999,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019084012942887725,set_cost_weights,agent,Prepare for the on-peak period by raising comfort weight to minimize discomfort during evening high temperature demand.,Prepare for the on-peak period by raising comfort weight to minimize discomfort during evening high temperature demand.,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0018938260668298873
2026-04-02 13:10:00,proactive,2026-04-02 13:05:00,2026-04-02 13:09:00,39.20039762785807,39.0,0.16178235680827271,-0.16178235680827271,0.20531000418167622,6.338579977881313,0.08759300404178241,6.281752807217424,0.000528214998156776,0,25.39,25.77,25.458524590163936,0.379999999999999,none,none,-1,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.022939316266940707,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and adjusting comfort slightly for the evening warmer forecast.,Raising energy weight due to upcoming on-peak hours and adjusting comfort slightly for the evening warmer forecast.,1.0,3.0,0.0,39.0,0.8214063472308649,0.13067828251400126,0.047915370255133795,0.022191177198691927
2026-04-02 13:20:00,proactive,2026-04-02 13:15:00,2026-04-02 13:19:00,39.19510170656625,39.0,0.08014779375516809,-0.08014779375516809,0.20073134446629126,6.359563334942598,0.10085807608785645,6.431703586523817,0.0005299636112452166,0,25.39,25.77,25.520819672131147,0.379999999999999,none,none,-1,1.0,3.0,0.0,39.0,0.8214063472308649,0.13067828251400126,0.047915370255133795,0.005971390011219005,set_cost_weights,agent,Adjusting cost weights to minimize energy costs during on-peak hours while maintaining comfort,Adjusting cost weights to minimize energy costs during on-peak hours while maintaining comfort,1.0,3.0,0.0,39.0,0.8196786747829559,0.13042610517912384,0.04989522003792037,0.00595905474737911
2026-04-02 13:30:00,proactive,2026-04-02 13:25:00,2026-04-02 13:29:00,39.197481540387294,39.0,0.04031124007894107,-0.04031124007894107,0.20155620039470534,6.365133782992534,0.08276085103053887,6.401413899063581,0.0005304278152493778,0,25.39,25.77,25.58311475409836,0.379999999999999,none,none,-1,1.0,3.0,0.0,39.0,0.8196786747829559,0.13042610517912384,0.04989522003792037,0.0020254739514929203,set_cost_weights,agent,Prepared for upcoming on-peak hours by slightly raising energy cost weight,Prepared for upcoming on-peak hours by slightly raising energy cost weight,1.0,3.0,0.0,39.0,0.8196180381961804,0.1303869613038696,0.04999500049995001,0.0020251711528996236
2026-04-02 13:40:00,proactive,2026-04-02 13:35:00,2026-04-02 13:39:00,38.96023476844824,38.5,0.5107661011765317,-0.5107661011765317,0.5622937505660843,5.650492792045593,0.0010920166753480367,5.652499222232294,0.00047087439933713284,0,25.39,25.77,25.64540983606557,0.379999999999999,none,none,-1,1.0,3.0,0.0,38.5,0.8196180381961804,0.1303869613038696,0.04999500049995001,0.21443756044236847,set_cost_weights,agent,Prepare for the on-peak period by raising energy cost weight and slightly reducing comfort to balance between warmth and cost savings.,Prepare for the on-peak period by raising energy cost weight and slightly reducing comfort to balance between warmth and cost savings.,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.21795564526200706
2026-04-02 13:50:00,proactive,2026-04-02 13:45:00,2026-04-02 13:49:00,38.744594906230056,38.5,0.2834666348846298,-0.2834666348846298,0.32358464407141696,5.687306696683052,0.008602002504262636,5.6998065382550775,0.00047394222472358765,0,25.39,25.77,25.70770491803279,0.379999999999999,none,none,-1,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.06751870786096638,set_cost_weights,agent,"Raising energy weight to minimize costs during on-peak hours, as the next few hours are expected to be on-peak and tariffs will increase.","Raising energy weight to minimize costs during on-peak hours, as the next few hours are expected to be on-peak and tariffs will increase.",1.0,3.0,0.0,38.5,0.85,0.1,0.05,0.068774293573241
2026-04-02 14:00:00,proactive,2026-04-02 13:55:00,2026-04-02 13:59:00,38.63893345565569,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.77,25.51,25.765737704918035,-0.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.85,0.1,0.05,0.0004935531829816641,set_cost_weights,agent,Prepared for upcoming on-peak hours and evening high temperature demand by slightly raising energy cost weight.,Prepared for upcoming on-peak hours and evening high temperature demand by slightly raising energy cost weight.,1.0,3.0,0.0,38.5,0.85,0.1,0.05,0.0004935531829816641
2026-04-02 14:10:00,proactive,2026-04-02 14:05:00,2026-04-02 14:09:00,38.640664738571644,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.77,25.51,25.723114754098358,-0.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.85,0.1,0.05,0.0004935531829816641,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring the system prioritizes maintaining warmth.,Raising comfort weight to prepare for evening high temperature demand and ensuring the system prioritizes maintaining warmth.,1.0,3.0,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.00047005065045872764
2026-04-02 14:20:00,proactive,2026-04-02 14:15:00,2026-04-02 14:19:00,38.642094750677046,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.77,25.51,25.680491803278684,-0.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.00047005065045872764,set_cost_weights,agent,"Prepare for the on-peak period by raising comfort weight to minimize discomfort during evening high temperature demand, while slightly increasing energy cost sensitivity.","Prepare for the on-peak period by raising comfort weight to minimize discomfort during evening high temperature demand, while slightly increasing energy cost sensitivity.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 14:30:00,proactive,2026-04-02 14:25:00,2026-04-02 14:29:00,38.64327591789286,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.77,25.51,25.637868852459015,-0.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 14:40:00,proactive,2026-04-02 14:35:00,2026-04-02 14:39:00,38.64425154319451,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.77,25.51,25.59524590163934,-0.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Maintain comfort while preparing for upcoming on-peak hours,Maintain comfort while preparing for upcoming on-peak hours,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 14:50:00,proactive,2026-04-02 14:45:00,2026-04-02 14:49:00,38.64505739414979,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.77,25.51,25.552622950819668,-0.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,"Raising comfort weight due to upcoming evening high temperature demand and user objective of keeping it warm, while slightly reducing energy weight as the on-peak period is approaching.","Raising comfort weight due to upcoming evening high temperature demand and user objective of keeping it warm, while slightly reducing energy weight as the on-peak period is approaching.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 15:00:00,proactive,2026-04-02 14:55:00,2026-04-02 14:59:00,38.64572301419986,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.51,25.74,25.513770491803278,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Prepare for the on-peak hours by raising energy cost weight and slightly reducing comfort to balance between warmth and cost savings.,Prepare for the on-peak hours by raising energy cost weight and slightly reducing comfort to balance between warmth and cost savings.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 15:10:00,proactive,2026-04-02 15:05:00,2026-04-02 15:09:00,38.601028663380504,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.51,25.74,25.551475409836065,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Prepare for upcoming on-peak hours by raising energy cost weight,Prepare for upcoming on-peak hours by raising energy cost weight,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 15:20:00,proactive,2026-04-02 15:15:00,2026-04-02 15:19:00,38.56411184168372,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.51,25.74,25.589180327868856,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,"Increase comfort weight due to evening high temperature demand and user objective, while slightly raising energy cost weight for on-peak hours.","Increase comfort weight due to evening high temperature demand and user objective, while slightly raising energy cost weight for on-peak hours.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 15:30:00,proactive,2026-04-02 15:25:00,2026-04-02 15:29:00,38.53361913512894,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.51,25.74,25.62688524590164,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Prepared for upcoming on-peak hours and evening temperature rise,Prepared for upcoming on-peak hours and evening temperature rise,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 15:40:00,proactive,2026-04-02 15:35:00,2026-04-02 15:39:00,38.50843264533104,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.51,25.74,25.66459016393443,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Prepare for the upcoming on-peak hours by raising energy cost weight and slightly reducing comfort to balance between warmth and cost savings.,Prepare for the upcoming on-peak hours by raising energy cost weight and slightly reducing comfort to balance between warmth and cost savings.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 15:50:00,proactive,2026-04-02 15:45:00,2026-04-02 15:49:00,38.48762900603457,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.51,25.74,25.70229508196722,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,"Increase comfort weight due to evening high temperature demand and user objective, while slightly raising energy cost weight for on-peak hours.","Increase comfort weight due to evening high temperature demand and user objective, while slightly raising energy cost weight for on-peak hours.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 16:00:00,proactive,2026-04-02 15:55:00,2026-04-02 15:59:00,38.47044553142372,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.74,25.72,25.739672131147543,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Prepared for evening temperature drop and off-peak period by slightly raising comfort weight.,Prepared for evening temperature drop and off-peak period by slightly raising comfort weight.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
