time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 09:50:00,proactive,2026-04-02 09:45:00,2026-04-02 09:49:00,38.61492832083629,38.0,0.6363313687646042,-0.6363313687646042,0.6572450375038628,7.0783368558202,0.014794643571400305,7.058023292125103,0.0005898614046516834,0,22.68,23.5,23.365573770491807,0.8200000000000003,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.3647208343838779,set_cost_weights,agent,Prepare for evening temperature rise and higher energy cost in the on-peak period.,Prepare for evening temperature rise and higher energy cost in the on-peak period.,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.3647208343838779
2026-04-02 10:00:00,proactive,2026-04-02 09:55:00,2026-04-02 09:59:00,38.49927619719505,38.0,0.5227971921944488,-0.5227971921944488,0.5462960231584688,7.0002565883271926,0.007748849206775014,6.989708216482748,0.0005833547156939327,0,23.5,23.97,23.507704918032786,0.46999999999999886,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.24627690589238055,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep.,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep.,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.24627690589238055
2026-04-02 10:10:00,proactive,2026-04-02 10:05:00,2026-04-02 10:09:00,38.50159226679579,38.0,0.506004792133713,-0.506004792133713,0.5092214210957451,6.847732514220715,0.021122650940081977,6.818538804528355,0.0005706443761850595,0,23.5,23.97,23.584754098360662,0.46999999999999886,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.2307221967435204,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep.,Raising comfort weight to prepare for evening high temperature demand and improving stability during sleep.,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.2307221967435204
2026-04-02 10:20:00,proactive,2026-04-02 10:15:00,2026-04-02 10:19:00,38.45053290461133,38.0,0.46311377324441877,-0.46311377324441877,0.47514675818290186,6.728656147419533,0.012991175194935901,6.710773166731509,0.0005607213456182945,0,23.5,23.97,23.661803278688527,0.46999999999999886,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.19330733250095078,set_cost_weights,agent,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.19330733250095078
2026-04-02 10:30:00,proactive,2026-04-02 10:25:00,2026-04-02 10:29:00,38.376083943464806,38.0,0.39174716188884984,-0.39174716188884984,0.40726823585021776,6.658287463719749,0.007262344713241684,6.648354045860705,0.0005548572886433124,0,23.5,23.97,23.738852459016393,0.46999999999999886,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.13839669659404955,set_cost_weights,agent,Prepare for evening temperature rise and optimize cost by raising energy weight as on-peak rates will soon increase.,Prepare for evening temperature rise and optimize cost by raising energy weight as on-peak rates will soon increase.,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.13839669659404955
2026-04-02 10:40:00,proactive,2026-04-02 10:35:00,2026-04-02 10:39:00,38.296815679296955,38.0,0.3125037492701452,-0.3125037492701452,0.3282827700084212,6.62145964618819,0.0034236794082810953,6.616838639842453,0.0005517883038490157,0,23.5,23.97,23.815901639344265,0.46999999999999886,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.08816863101523274,set_cost_weights,agent,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,Prepared for evening temperature rise and optimized for cost savings during on-peak hours.,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.08816863101523274
2026-04-02 10:50:00,proactive,2026-04-02 10:45:00,2026-04-02 10:49:00,38.2232207902338,38.0,0.2372863000023898,-0.2372863000023898,0.25155867287880085,6.606515918376127,0.0010036257333489026,6.605234663631451,0.0005505429931980105,0,23.5,23.97,23.89295081967213,0.46999999999999886,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.050949581096559095,set_cost_weights,agent,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.050949581096559095
2026-04-02 11:00:00,proactive,2026-04-02 10:55:00,2026-04-02 10:59:00,38.199291469386,38.0,0.04012535561565471,-0.04012535561565471,0.20062677807827356,6.760668836405839,0.08025071123130943,6.800794192021493,0.0005633890697004865,0,23.97,23.97,23.970000000000002,0.0,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.001732320043984624,set_cost_weights,agent,Prepared for evening comfort with rising tariffs,Prepared for evening comfort with rising tariffs,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.001732320043984624
2026-04-02 11:10:00,proactive,2026-04-02 11:05:00,2026-04-02 11:09:00,38.21108636798736,38.0,0.21260453065663967,-0.21260453065663967,0.21359873216708536,6.531543796269197,0.009124242367901768,6.518930310534402,0.0005442953163557663,0,23.97,23.97,23.97,0.0,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.040952785967392796,set_cost_weights,agent,Prepared for evening comfort with rising tariffs,Prepared for evening comfort with rising tariffs,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.040952785967392796
2026-04-02 11:20:00,proactive,2026-04-02 11:15:00,2026-04-02 11:19:00,38.19867528798554,38.0,0.12134621406967057,-0.12134621406967057,0.2044102560321761,6.560778113234079,0.09929067282284508,6.67536692612699,0.0005467315094361733,0,23.97,23.97,23.97,0.0,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.01352820654536577,set_cost_weights,agent,"Increased comfort weight due to evening high temperature demand at 2026-04-02T18:00:00, with minimal impact on energy and response.","Increased comfort weight due to evening high temperature demand at 2026-04-02T18:00:00, with minimal impact on energy and response.",1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.01352820654536577
2026-04-02 11:30:00,proactive,2026-04-02 11:25:00,2026-04-02 11:29:00,38.20287744675668,38.0,0.12183499112792476,-0.12183499112792476,0.20324767888575224,6.521109300784744,0.10124634611019855,6.431946810857333,0.0005434257750653954,0,23.97,23.97,23.970000000000006,0.0,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.013633625500402076,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.013633625500402076
2026-04-02 11:40:00,proactive,2026-04-02 11:35:00,2026-04-02 11:39:00,38.202461307397996,38.0,0.08089452920903,-0.08089452920903,0.2024613073979964,6.533773147225503,0.10188297630171919,6.405460658581609,0.0005444810956021254,0,23.97,23.97,23.970000000000006,0.0,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.006164328816183102,set_cost_weights,agent,"Increased comfort weight due to evening high temperature demand, slightly raised energy cost weight as on-peak tariffs start in the evening.","Increased comfort weight due to evening high temperature demand, slightly raised energy cost weight as on-peak tariffs start in the evening.",1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.006164328816183102
2026-04-02 11:50:00,proactive,2026-04-02 11:45:00,2026-04-02 11:49:00,38.20107531541677,38.0,0.08038751793943817,-0.08038751793943817,0.20107531541677304,6.512763524687209,0.1001198600453185,6.38671371879876,0.0005427302937239341,0,23.97,23.97,23.97,0.0,none,none,-1,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.006089771085526078,set_cost_weights,agent,Prepared for evening temperature rise and optimized cost savings,Prepared for evening temperature rise and optimized cost savings,1.0,2.0,0.0,38.0,0.9,0.05,0.05,0.006089771085526078
