time,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,kp_before,ki_before,kd_before,action,decision_source,rationale,kp_after,ki_after,kd_after
2026-04-02 07:10:00,2026-04-02 07:05:00,2026-04-02 07:09:00,37.51237120588058,39.0,1.639611670510145,1.639611670510145,1.7965449973508,14.175155707772834,0.034295462472517454,14.126217351517244,0.0011812629756477362,0,1.35,3.0,0.0,hold,agent,The current PID controller is performing adequately with minimal error and no oscillation.,1.35,3.0,0.0
2026-04-02 07:15:00,2026-04-02 07:10:00,2026-04-02 07:14:00,37.84447268109293,39.0,1.2837133907999445,1.2837133907999445,1.4165162021059672,14.050012895674817,0.03615340948726078,13.998808707680555,0.0011708344079729015,0,1.35,3.0,0.0,hold,agent,The current PID controller is performing adequately with minimal error and no oscillation.,1.35,3.0,0.0
2026-04-02 07:20:00,2026-04-02 07:15:00,2026-04-02 07:19:00,38.1209742806235,39.0,0.9853946644111915,0.9853946644111915,1.0959499015999583,13.922361467249791,0.03581982193346803,13.871880214417084,0.0011601967889374825,0,1.35,3.0,0.0,hold,agent,The current PID controller is performing well with minimal error and no oscillation.,1.35,3.0,0.0
2026-04-02 07:25:00,2026-04-02 07:20:00,2026-04-02 07:24:00,38.3475170313095,39.0,0.7393423177464626,0.7393423177464626,0.8299108444435106,13.798644179198115,0.03401222335179506,13.7508830804276,0.001149887014933176,0,1.35,3.0,0.0,hold,agent,The current PID controller is performing adequately with minimal error and no signs of instability or oscillation.,1.35,3.0,0.0
2026-04-02 07:30:00,2026-04-02 07:25:00,2026-04-02 07:29:00,38.530137026373595,39.0,0.5396409405376688,0.5396409405376688,0.6126403572400179,13.683061434061633,0.031283362082504956,13.639256322225485,0.001140255119505136,0,1.35,3.0,0.0,hold,agent,The current PID controller is performing adequately with minimal error and no oscillation.,1.35,3.0,0.0
2026-04-02 07:35:00,2026-04-02 07:30:00,2026-04-02 07:34:00,38.674872015073674,39.0,0.38022748408805285,0.38022748408805285,0.4380750384180274,13.57810575005,0.028049381486155413,13.538920958502391,0.0011315088125041668,0,1.35,3.0,0.0,hold,agent,The current PID controller is performing adequately with minimal error and no oscillation.,1.35,3.0,0.0
2026-04-02 07:40:00,2026-04-02 07:35:00,2026-04-02 07:39:00,38.78749423392768,39.0,0.2552064187878358,0.2552064187878358,0.30021236911240834,13.485000048331539,0.024615196524601944,13.450682567746444,0.0011237500040276285,0,1.35,3.0,0.0,hold,agent,The current PID controller is performing well with minimal error and no oscillation.,1.35,3.0,0.0
2026-04-02 07:45:00,2026-04-02 07:40:00,2026-04-02 07:44:00,38.833756464079244,39.0,0.0,0.0,0.0,13.163799783548814,0.0,13.163799783548814,0.0010969833152957346,0,1.35,3.0,0.0,hold,agent,The controller is currently performing well with no significant errors or oscillations.,1.35,3.0,0.0
2026-04-02 07:50:00,2026-04-02 07:45:00,2026-04-02 07:49:00,38.86485784832664,39.0,0.0,0.0,0.0,13.163799783548814,0.0,13.163799783548814,0.0010969833152957346,0,1.35,3.0,0.0,hold,agent,The controller is currently performing well with no significant errors or oscillations.,1.35,3.0,0.0
2026-04-02 07:55:00,2026-04-02 07:50:00,2026-04-02 07:54:00,38.8931239263915,39.0,0.0,0.0,0.0,13.163799783548814,0.0,13.163799783548814,0.0010969833152957346,0,1.35,3.0,0.0,hold,agent,The controller is currently performing well with no significant errors or oscillations.,1.35,3.0,0.0
2026-04-02 08:00:00,2026-04-02 07:55:00,2026-04-02 07:59:00,38.91881317426591,39.0,0.0,0.0,0.0,13.163799783548814,0.0,13.163799783548814,0.0010969833152957346,0,1.35,3.0,0.0,hold,agent,The controller is currently performing well with no significant errors or oscillations.,1.35,3.0,0.0
2026-04-02 08:05:00,2026-04-02 08:00:00,2026-04-02 08:04:00,39.005974845015395,39.0,0.0,0.0,0.0,13.163799783548814,0.0,13.163799783548814,0.0010969833152957346,0,1.35,3.0,0.0,hold,agent,The controller is currently performing well with minimal error and no oscillation.,1.35,3.0,0.0
2026-04-02 08:10:00,2026-04-02 08:05:00,2026-04-02 08:09:00,39.085190566414504,39.0,0.0,0.0,0.0,13.163799783548814,0.0,13.163799783548814,0.0010969833152957346,0,1.35,3.0,0.0,hold,agent,The controller is performing well with minimal error and no oscillation.,1.35,3.0,0.0
2026-04-02 08:15:00,2026-04-02 08:10:00,2026-04-02 08:14:00,39.15718471777509,39.0,0.0,0.0,0.0,13.163799783548814,0.0,13.163799783548814,0.0010969833152957346,0,1.35,3.0,0.0,hold,agent,The controller is currently performing well with no significant errors or oscillations.,1.35,3.0,0.0
2026-04-02 08:20:00,2026-04-02 08:15:00,2026-04-02 08:19:00,39.21050801148153,39.0,0.0841065976559193,-0.0841065976559193,0.21050801148152942,13.043950297062548,0.14682759536728288,12.85858731863477,0.0010869958580885456,0,1.35,3.0,0.0,set_pid,agent,Slightly increased proportional gain to reduce the tracking error.,1.4,3.0,0.0
2026-04-02 08:25:00,2026-04-02 08:20:00,2026-04-02 08:24:00,39.205027645864064,39.0,0.2081108293343476,-0.2081108293343476,0.21052163763469878,12.820063701494439,0.01195883222326295,12.803706722591562,0.0010683386417912034,0,1.4,3.0,0.0,hold,agent,The current PID controller is performing well with minimal error and no oscillation.,1.4,3.0,0.0
2026-04-02 08:30:00,2026-04-02 08:25:00,2026-04-02 08:29:00,39.20330795578109,39.0,0.1627056621291132,-0.1627056621291132,0.2068460265045502,12.838623674561784,0.11655279781853364,12.765437873175445,0.0010698853062134823,0,1.4,3.0,0.0,hold,agent,The current PID controller is performing well with minimal error and no oscillation.,1.4,3.0,0.0
2026-04-02 08:35:00,2026-04-02 08:30:00,2026-04-02 08:34:00,39.206020507733726,39.0,0.1234044495563694,-0.1234044495563694,0.207726765795897,12.860835256953317,0.14638714250261098,12.730789188052665,0.0010717362714127764,0,1.4,3.0,0.0,hold,agent,The current PID controller is performing well with minimal error and no oscillation.,1.4,3.0,0.0
2026-04-02 08:40:00,2026-04-02 08:35:00,2026-04-02 08:39:00,39.202535471263786,39.0,0.12111246810960238,-0.12111246810960238,0.20253547126378635,12.83152714871087,0.1411394131114615,12.705390122083175,0.001069293929059239,0,1.4,3.0,0.0,hold,agent,The current PID controller is performing well with minimal error and no oscillation.,1.4,3.0,0.0
2026-04-02 08:45:00,2026-04-02 08:40:00,2026-04-02 08:44:00,39.193930037623744,39.0,0.08056159611101635,-0.08056159611101635,0.2020403155946866,12.864056581374061,0.14077203557379972,12.968799382824724,0.0010720047151145048,0,1.4,3.0,0.0,hold,agent,The current PID controller is performing well with minimal error and no oscillation.,1.4,3.0,0.0
2026-04-02 08:50:00,2026-04-02 08:45:00,2026-04-02 08:49:00,39.19285446305505,39.0,0.08081466843683956,-0.08081466843683956,0.2035695214169806,12.843505989741123,0.14120524798192452,12.948595715715513,0.0010702921658117606,0,1.4,3.0,0.0,hold,agent,The current PID controller is performing well with minimal error and no oscillation.,1.4,3.0,0.0
2026-04-02 08:55:00,2026-04-02 08:50:00,2026-04-02 08:54:00,39.200008552792085,39.0,0.08017894582238227,-0.08017894582238227,0.20088617631982686,12.826309658983465,0.14164274266944876,12.648539005351,0.001068859138248622,0,1.4,3.0,0.0,hold,agent,The controller is currently performing well with a small tracking error and no oscillation.,1.4,3.0,0.0
