time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 16:50:00,proactive,2026-04-02 16:45:00,2026-04-02 16:49:00,38.42507012418748,38.0,0.46155383033188285,-0.46155383033188285,0.49868703415091886,5.287855109498905,0.00071835041503014,5.287409785699449,0.00044065459245824204,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.19194907188791957,set_cost_weights,agent,"Increase comfort weight due to upcoming evening high temperature demand and guests arriving at 6 PM, while slightly reducing energy cost weight as the tariff remains on-peak.","Increase comfort weight due to upcoming evening high temperature demand and guests arriving at 6 PM, while slightly reducing energy cost weight as the tariff remains on-peak.",1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.19194907188791957
2026-04-02 17:00:00,proactive,2026-04-02 16:55:00,2026-04-02 16:59:00,38.26623349135518,38.0,0.2953170964670022,-0.2953170964670022,0.32518371584314565,5.301139003060209,0.003887014339795454,5.306840994843226,0.0004417615835883508,0,26.0,25.64,25.99409836065574,-0.35999999999999943,evening_high_temperature_demand,warmer,60,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.07871185323117853,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast.,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.07871185323117853
2026-04-02 17:10:00,proactive,2026-04-02 17:05:00,2026-04-02 17:09:00,38.17681117578799,38.0,0.0,0.0,0.0,5.525878969571485,0.0,5.525878969571485,0.0004604899141309571,0,26.0,25.64,25.935081967213122,-0.35999999999999943,evening_high_temperature_demand,warmer,50,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854
2026-04-02 17:20:00,proactive,2026-04-02 17:15:00,2026-04-02 17:19:00,38.14884877370512,38.0,0.0,0.0,0.0,5.525878969571485,0.0,5.525878969571485,0.0004604899141309571,0,26.0,25.64,25.876065573770497,-0.35999999999999943,evening_high_temperature_demand,warmer,40,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854,set_cost_weights,agent,Increase comfort weight due to upcoming guests and evening_high_temperature_demand event.,Increase comfort weight due to upcoming guests and evening_high_temperature_demand event.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854
2026-04-02 17:30:00,proactive,2026-04-02 17:25:00,2026-04-02 17:29:00,38.125752275087684,38.0,0.0,0.0,0.0,5.525878969571485,0.0,5.525878969571485,0.0004604899141309571,0,26.0,25.64,25.817049180327874,-0.35999999999999943,evening_high_temperature_demand,warmer,30,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854,set_cost_weights,agent,Increase comfort weight due to upcoming guests and evening high temperature demand.,Increase comfort weight due to upcoming guests and evening high temperature demand.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854
2026-04-02 17:40:00,proactive,2026-04-02 17:35:00,2026-04-02 17:39:00,38.10667493520808,38.0,0.0,0.0,0.0,5.525878969571485,0.0,5.525878969571485,0.0004604899141309571,0,26.0,25.64,25.758032786885252,-0.35999999999999943,evening_high_temperature_demand,warmer,20,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854,set_cost_weights,agent,"Increase comfort weight due to upcoming guests and evening high temperature demand, reduce energy cost to prepare for higher tariffs later.","Increase comfort weight due to upcoming guests and evening high temperature demand, reduce energy cost to prepare for higher tariffs later.",1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854
2026-04-02 17:50:00,proactive,2026-04-02 17:45:00,2026-04-02 17:49:00,38.090917356411815,38.0,0.0,0.0,0.0,5.525878969571485,0.0,5.525878969571485,0.0004604899141309571,0,26.0,25.64,25.69901639344263,-0.35999999999999943,evening_high_temperature_demand,warmer,10,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854,set_cost_weights,agent,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast.,Increase comfort weight due to guests coming at 6 PM and evening_high_temperature_demand forecast.,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854
2026-04-02 18:00:00,proactive,2026-04-02 17:55:00,2026-04-02 17:59:00,38.077901847379216,38.0,0.0,0.0,0.0,5.525878969571485,0.0,5.525878969571485,0.0004604899141309571,0,25.64,25.24,25.63344262295082,-0.40000000000000213,evening_high_temperature_demand,warmer,0,1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.0,0.9,0.05,0.05,0.00023024495706547854
2026-04-02 18:10:00,proactive,2026-04-02 18:05:00,2026-04-02 18:09:00,38.16657118992502,38.5,0.35489235621202225,0.35489235621202225,0.3764335200075095,6.011179057720929,0.005398642296025131,6.0183938046131,0.0005009315881434106,0,25.64,25.24,25.567868852459014,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.11360419901846586,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.11360419901846586
2026-04-02 18:20:00,proactive,2026-04-02 18:15:00,2026-04-02 18:19:00,38.26755592312413,38.5,0.25169130153815045,0.25169130153815045,0.271251237119543,6.031834610030906,0.0008456659660132931,6.032753115696821,0.0005026528841692422,0,25.64,25.24,25.502295081967215,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.05726498676114731,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.05726498676114731
2026-04-02 18:30:00,proactive,2026-04-02 18:25:00,2026-04-02 18:29:00,38.30445880156018,38.5,0.0,0.0,0.0,5.827070691046631,0.0,5.827070691046631,0.0004855892242538859,0,25.64,25.24,25.436721311475413,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024279461212694297,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024279461212694297
2026-04-02 18:40:00,proactive,2026-04-02 18:35:00,2026-04-02 18:39:00,38.30560911656341,38.5,0.0,0.0,0.0,5.827070691046631,0.0,5.827070691046631,0.0004855892242538859,0,25.64,25.24,25.371147540983607,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024279461212694297,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024279461212694297
2026-04-02 18:50:00,proactive,2026-04-02 18:45:00,2026-04-02 18:49:00,38.30655925842899,38.5,0.0,0.0,0.0,5.827070691046631,0.0,5.827070691046631,0.0004855892242538859,0,25.64,25.24,25.3055737704918,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024279461212694297,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024279461212694297
2026-04-02 19:00:00,proactive,2026-04-02 18:55:00,2026-04-02 18:59:00,38.30734406047211,38.5,0.0,0.0,0.0,5.827070691046631,0.0,5.827070691046631,0.0004855892242538859,0,25.24,24.69,25.23098360655738,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024279461212694297,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024279461212694297
2026-04-02 19:10:00,proactive,2026-04-02 19:05:00,2026-04-02 19:09:00,38.29528776991653,38.5,0.12255056146550203,0.12255056146550203,0.20549362991206266,5.99707729621586,0.10450971406594733,6.09115093520808,0.0004997564413513217,0,25.24,24.69,25.14081967213115,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.013769343713451744,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.013769343713451744
2026-04-02 19:20:00,proactive,2026-04-02 19:15:00,2026-04-02 19:19:00,38.3046709048654,38.5,0.08039830492468099,0.08039830492468099,0.20159521877276632,6.002116681673695,0.10068570459749272,5.92840824455172,0.0005001763901394747,0,25.24,24.69,25.050655737704922,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006070083066376524,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006070083066376524
2026-04-02 19:30:00,proactive,2026-04-02 19:25:00,2026-04-02 19:29:00,38.302583915613575,38.5,0.040266597069219756,0.040266597069219756,0.20133298534609878,5.990538672794702,0.08229652525658185,5.95362762548125,0.0004992115560662251,0,25.24,24.69,24.960491803278693,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.001710532377337341,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.001710532377337341
2026-04-02 19:40:00,proactive,2026-04-02 19:35:00,2026-04-02 19:39:00,38.30135256446352,38.5,0.04016597433085565,0.04016597433085565,0.20082987165427824,6.0105689913507,0.0803319486617113,5.970403017019845,0.0005008807492792251,0,25.24,24.69,24.87032786885246,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017040042935164736,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017040042935164736
2026-04-02 19:50:00,proactive,2026-04-02 19:45:00,2026-04-02 19:49:00,38.30637986873065,38.5,0.040035198864276825,0.040035198864276825,0.2001759943213841,6.023781612577965,0.08182359559270512,5.987082680285711,0.0005019818010481637,0,25.24,24.69,24.78016393442623,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00169517486586794,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00169517486586794
2026-04-02 20:00:00,proactive,2026-04-02 19:55:00,2026-04-02 19:59:00,38.306912280780026,38.5,0.040067414370146534,0.040067414370146534,0.20033707185073268,6.032158521452127,0.08188943736691566,5.995430058279492,0.0005026798767876772,0,24.69,24.69,24.690000000000005,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0016978490494713506,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0016978490494713506
2026-04-02 20:10:00,proactive,2026-04-02 20:05:00,2026-04-02 20:09:00,38.292796032376515,38.5,0.20876285246799994,0.20876285246799994,0.2096589694623816,6.27350138059271,0.011423183582387132,6.289288073910918,0.0005227917817160591,0,24.69,24.69,24.690000000000005,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.03948516373466214,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.03948516373466214
2026-04-02 20:20:00,proactive,2026-04-02 20:15:00,2026-04-02 20:19:00,38.300664816138806,38.5,0.12146660335631906,0.12146660335631906,0.20367590266494773,6.255957422970245,0.09729455169774803,6.14123632427413,0.0005213297852475204,0,24.69,24.69,24.69,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.013541717916513926,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.013541717916513926
2026-04-02 20:30:00,proactive,2026-04-02 20:25:00,2026-04-02 20:29:00,38.30319110932416,38.5,0.08112522880620646,0.08112522880620646,0.20356795828060825,6.2577110560551334,0.1015944383529913,6.183333681545026,0.0005214759213379278,0,24.69,24.69,24.690000000000012,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006186451876293166,set_cost_weights,agent,"Increase comfort weight due to guests coming at 6 PM, and raise energy cost slightly as tariff will be on-peak later.","Increase comfort weight due to guests coming at 6 PM, and raise energy cost slightly as tariff will be on-peak later.",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.006186451876293166
2026-04-02 20:40:00,proactive,2026-04-02 20:35:00,2026-04-02 20:39:00,38.30228165502751,38.5,0.04036739737870363,0.04036739737870363,0.20183698689351814,6.2455524024820885,0.08250254006337197,6.208548954884944,0.0005204627002068407,0,24.69,24.69,24.69,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017284814475965731,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017284814475965731
2026-04-02 20:50:00,proactive,2026-04-02 20:45:00,2026-04-02 20:49:00,38.30185346805862,38.5,0.040124832183310845,0.040124832183310845,0.20062416091655422,6.265445959339017,0.08024966436662169,6.2253211271557065,0.0005221204966115848,0,24.69,24.69,24.69,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017116479110786328,set_cost_weights,agent,"Preparation for guests at 6 PM, increase comfort weight","Preparation for guests at 6 PM, increase comfort weight",1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.0017116479110786328
